"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.867369134174023	0.142302441292327	-6.09525125708995	5.02733853405359e-09
"log(Species)"	0.661269953839879	0.0616184289728895	10.731691230408	8.93363608515516e-22
"log(Species):Lakeweb"	-0.0864524001563969	0.07438607430084	-1.16221216093159	0.246443796073843
"log(Species):Stream"	-0.154953337235201	0.0867389306422018	-1.78643356665744	0.0754447279783165
"log(Species):Marine"	0.119427561164885	0.0369479118799032	3.23232234484798	0.00142190928468027
"log(Species):Terr"	-0.0587905029354664	0.0355022543291566	-1.65596534773242	0.0991944110785176
"log(Species):Latitude"	-0.00106714558296651	0.00106913178593299	-0.998142228121348	0.319337679722136
"log(Species):Lakeweb:Latitude"	0.00476868415793796	0.00169460018504288	2.81404675865611	0.00534819605571097
"log(Species):Stream:Latitude"	0.00498374322338846	0.00189912803175009	2.62422708741539	0.00931033126810764
