"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.295588350733535	0.13471363277999	-2.1941977558892	0.0294602488050665
"log(Species)"	0.633337149909705	0.0531987107461349	11.905122154783	1.16708761915317e-24
"log(Species):Lakeweb"	-0.101591678226875	0.0640717816074175	-1.58559159240101	0.114530629570936
"log(Species):Terr"	-0.0610211195690686	0.0254407519781432	-2.39855801516769	0.0174481171487381
"log(Species):Latitude"	-0.000868172732496983	0.000903130549680938	-0.961292620212764	0.337653060469642
"log(Species):Lakeweb:Latitude"	0.00393334424857632	0.00153285694870742	2.56602173600943	0.0110747666267446
