"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.638929422151455	0.139047087950892	-4.59505791575521	7.96390788454514e-06
"log(Species)"	0.555485709431252	0.0567499116562022	9.78830967696394	1.64100504724892e-18
"log(Species):Lakeweb"	-0.0668077206764102	0.0651404317651208	-1.02559530027835	0.306414334781443
"log(Species):Stream"	-0.192079936000183	0.0896866882456393	-2.14167720714699	0.0335204271135219
"log(Species):Latitude"	-0.000637340178201042	0.00103641150019271	-0.61494896388407	0.539340019916169
"log(Species):Lakeweb:Latitude"	0.00458437819109478	0.0016062664460057	2.85405836777251	0.00480607776151269
"log(Species):Stream:Latitude"	0.00668430626679122	0.00201674620978113	3.31440130363088	0.00110394203600384
