"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.480419198859495	0.130330811801971	-3.68615212486715	0.000313083230102457
"log(Species)"	0.715616060886519	0.0540629238292924	13.2367251010346	2.43750116221593e-27
"log(Species):Lakeweb"	-0.0190180188639891	0.0838188329654272	-0.226894340939267	0.820801067493702
"log(Species):Terr"	-0.0241562823926635	0.028065286123793	-0.860717481593193	0.390706192527085
"log(Species):Latitude"	-0.00114527654486097	0.000941676026059609	-1.21621079136242	0.225730012112174
"log(Species):Lakeweb:Latitude"	0.0016813436882313	0.00186655881511879	0.90077187743173	0.369089289972886
