"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.521167388623715	0.129375535359209	-4.02833029580673	8.70476894261535e-05
"log(Species)"	0.671879467990603	0.0362655901629005	18.5266381981543	1.87697215591155e-41
"log(Species):Lakeweb"	0.0603975627941226	0.0249071815310338	2.42490555259608	0.0164398897472963
