"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.871272182200756	0.139857092560525	-6.22973183733032	2.47816964475064e-09
"log(Species)"	0.662190681750166	0.0608421007061758	10.8837576951538	3.33432721768312e-22
"log(Species):Lakeweb"	-0.0860191531571887	0.0735705865876112	-1.16920575391571	0.243633672087377
"log(Species):Stream"	-0.013921375183639	0.101352650615367	-0.13735580765885	0.890879922185866
"log(Species):Marine"	0.119658269609928	0.0365412390444892	3.27460898258659	0.00123572891380689
"log(Species):Terr"	-0.0587085745239486	0.0351218100905901	-1.67157029698984	0.0960844465352849
"log(Species):Latitude"	-0.00106549955076538	0.00105770217517686	-1.00737199541753	0.314904434559362
"log(Species):Lakeweb:Latitude"	0.00476432121405733	0.00167642168968663	2.84195870488165	0.00492149877598162
"log(Species):Stream:Latitude"	0.0015543343012657	0.00229204536952497	0.678142903247958	0.498420593861819
