"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.585039947321973	0.138840741908998	-4.21374835136959	3.91252889962451e-05
"log(Species)"	0.546418476079049	0.0563618086414691	9.69483572741512	3.01748220843512e-18
"log(Species):Lakeweb"	-0.0737443967048709	0.0653302609939135	-1.12879384810266	0.26043859178768
"log(Species):Stream"	-0.195383636623822	0.0896570049601174	-2.17923448045956	0.0305711348510937
"log(Species):Latitude"	-0.000974392951373591	0.00106089002994306	-0.918467441367027	0.359563690405265
"log(Species):Lakeweb:Latitude"	0.00499440218732612	0.00161063937078137	3.10088172307821	0.00222971954452979
"log(Species):Stream:Latitude"	0.00699145905064155	0.00202567991320385	3.45141352543884	0.000690180736099192
