"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.313118633307444	0.135964113360751	-2.30295057694123	0.0223762203859169
"log(Species)"	0.638072270292735	0.0537114146890058	11.8796399980755	1.21332804051412e-24
"log(Species):Lakeweb"	-0.0905280195457519	0.0646053639430014	-1.40124618175081	0.162789074786429
"log(Species):Terr"	-0.0613087886556776	0.0257266473033845	-2.38308505312358	0.018164823476656
"log(Species):Latitude"	-0.000860186901897118	0.000913066647834644	-0.942085557431178	0.347357840590574
"log(Species):Lakeweb:Latitude"	0.00364839011357883	0.00153412354356109	2.37815926161331	0.018401919370194
