"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.314422603357152	0.135229071363293	-2.32511101486791	0.0211278326439466
"log(Species)"	0.635460590081445	0.0535280904787327	11.8715348221495	1.2000716308513e-24
"log(Species):Lakeweb"	-0.0874582783335192	0.064188344097666	-1.36252585361054	0.174653377955762
"log(Species):Terr"	-0.0589828815714917	0.0256019082554881	-2.30384707979132	0.0223189014454879
"log(Species):Latitude"	-0.000843201213297185	0.000907593856252388	-0.929051257331013	0.354047552555655
"log(Species):Lakeweb:Latitude"	0.00363023788418356	0.00152693027324866	2.37747456303945	0.0184297336004827
