"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.856254060157757	0.142398128064372	-6.01309913126586	7.86799341580058e-09
"log(Species)"	0.639288808782938	0.0698111289953061	9.1574053876986	4.61103994162781e-17
"log(Species):Lakeweb"	-0.0620513262417361	0.0788419318019622	-0.787034574414015	0.432140580596892
"log(Species):Stream"	-0.138836025228655	0.0911978530599077	-1.52236067594106	0.129408926649049
"log(Species):Marine"	0.130108286882479	0.0406344757587012	3.20191867750672	0.00157511931304154
"log(Species):Terr"	-0.0467645561235805	0.0401898409836037	-1.16359146936309	0.245897543022239
"log(Species):Latitude"	-0.000883904471220345	0.00109939574685923	-0.803991168553724	0.422302678145601
"log(Species):Lakeweb:Latitude"	0.00435263498610054	0.00169290038667547	2.57111110633525	0.0108218220345019
"log(Species):Stream:Latitude"	0.0048872976834741	0.00191002386823292	2.55876262321038	0.0112016160007923
