"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.00928087107143	0.136109587798917	-7.41520775569835	4.16446472613862e-12
"log(Species)"	0.658063404959061	0.0556316825569587	11.8289322686816	1.95939566202835e-24
"log(Species):Lakeweb"	-0.10932179016748	0.066293098046721	-1.64906745028621	0.10082173187601
"log(Species):Terr"	-0.0599051017652003	0.0257624666421165	-2.32528595174452	0.0211355308289125
"log(Species):Latitude"	-0.00139826434387925	0.000992359455663834	-1.40903010083568	0.160495863410499
"log(Species):Lakeweb:Latitude"	0.00424120760852035	0.00158610731544625	2.6739726670557	0.00816306332106344
