"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.652158535336133	0.138003647947101	-4.72566156791823	4.9270137985857e-06
"log(Species)"	0.559356305458891	0.0559008564673755	10.0062206700776	1.12449235990514e-18
"log(Species):Lakeweb"	-0.0631046848562812	0.0638334800032895	-0.988582869883159	0.324332474260767
"log(Species):Stream"	-0.203377833649108	0.0879683980418577	-2.31194199480972	0.0220321594822568
"log(Species):Latitude"	-0.000694669096400916	0.00101846948447498	-0.682071585835504	0.496161756557648
"log(Species):Lakeweb:Latitude"	0.00465463357054224	0.00156361657814524	2.97683820675754	0.00335653672508008
"log(Species):Stream:Latitude"	0.00757867398568384	0.00199730127683102	3.79445708746975	0.000208245163404761
