"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.25328560613828	0.147046280109455	-8.5230690990985	2.7460491355271e-15
"log(Species)"	0.700133331065385	0.0539904343762177	12.9677291756294	8.61080285103694e-29
"log(Species):Lakeweb"	-0.0486876324900257	0.0685777075549827	-0.709962963562029	0.478496408121874
"log(Species):Marine"	0.132719959506751	0.0289967816444714	4.57705827957136	7.97212428351056e-06
"log(Species):Terr"	-0.047768933441563	0.0271517073083999	-1.75933442781275	0.0799430784241976
"log(Species):Latitude"	-0.00106797955589783	0.000911797163238554	-1.17129072008137	0.242778386689479
"log(Species):Lakeweb:Latitude"	0.00331749152094203	0.00161267852625086	2.05713132961131	0.040880474001691
