"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.16307377524206	0.125895192447531	-9.23842882822384	5.86487347235534e-16
"log(Species)"	0.747615849870181	0.0590350415338692	12.6639336645721	1.69484169979423e-24
"log(Species):Lakeweb"	0.0460763453591446	0.0841304691091706	0.547677266595939	0.584845462477674
"log(Species):Stream"	-0.232699495644401	0.0853134915134163	-2.72758143543811	0.00725519159463836
"log(Species):Latitude"	-0.000841437527910975	0.00123207567105669	-0.682943059162359	0.495848828728558
"log(Species):Lakeweb:Latitude"	0.00235685689996523	0.00191803655829008	1.22878622400522	0.221354782905392
"log(Species):Stream:Latitude"	0.0074258209082841	0.00194443487504477	3.81901240488351	0.000205908881060495
