"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.847404304208814	0.143006745905756	-5.925624688833	1.23040261204269e-08
"log(Species)"	0.660930793190588	0.0618100368263183	10.6929364084955	1.17324668085218e-21
"log(Species):Lakeweb"	-0.0930390776367123	0.0756735360070211	-1.22947971703186	0.220242053891293
"log(Species):Stream"	-0.162676495728348	0.0872995935173102	-1.86342787147218	0.0637719813406256
"log(Species):Marine"	0.11606502768029	0.0376517540744951	3.08259284416477	0.00232196941105493
"log(Species):Terr"	-0.0616433783508224	0.0362036154676106	-1.70268570016084	0.090078861333131
"log(Species):Latitude"	-0.00112682976344683	0.00107831126809933	-1.04499488856591	0.29720428121405
"log(Species):Lakeweb:Latitude"	0.00484226585629151	0.00170189192231604	2.84522524186016	0.00486901301086202
"log(Species):Stream:Latitude"	0.00512916448577304	0.0018951706222223	2.70643942325283	0.00734956697938181
