"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.337932814712305	0.138786453520228	-2.43491209798117	0.015844333994106
"log(Species)"	0.641873980357648	0.0544399154883977	11.790502880087	2.71939881921268e-24
"log(Species):Lakeweb"	-0.103692747842554	0.069726499888472	-1.48713542209076	0.138681421250575
"log(Species):Terr"	-0.0600046836202858	0.0258597711855445	-2.3203872605736	0.0214107616156546
"log(Species):Latitude"	-0.000817259043251614	0.000917393935899706	-0.890848534386825	0.374167531824863
"log(Species):Lakeweb:Latitude"	0.00397549327554953	0.00164483268695459	2.41695906646296	0.0166217917033171
