"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.21237701220112	0.148973932726814	-8.13818223101051	3.20591944375838e-14
"log(Species)"	0.698837090759462	0.0579402665877297	12.0613371652566	6.34298991720135e-26
"log(Species):Lakeweb"	-0.065071972881682	0.0704769672771606	-0.923308357264825	0.356881559536853
"log(Species):Marine"	0.127161657415578	0.0290979157036736	4.37012941787867	1.93246845490236e-05
"log(Species):Terr"	-0.0532384743859848	0.0282526488199165	-1.88437108057828	0.0608640710429963
"log(Species):Latitude"	-0.00120738543722123	0.000977342527621322	-1.23537593330743	0.218038835985982
"log(Species):Lakeweb:Latitude"	0.00362505504935849	0.00167909938641599	2.1589282199049	0.0319630965056212
