"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.19962070232358	0.147102966211257	-8.15497289565721	2.88336838867733e-14
"log(Species)"	0.694394819275337	0.0542365526562348	12.8030780952578	2.87084350745769e-28
"log(Species):Lakeweb"	-0.0608017450515386	0.0687244015888245	-0.884718435459259	0.377296841784269
"log(Species):Marine"	0.129897151210283	0.029008186659774	4.47794799219259	1.222963890963e-05
"log(Species):Terr"	-0.0493813379235285	0.0272089442593896	-1.81489356781961	0.0709337876626746
"log(Species):Latitude"	-0.00126094483862034	0.000920137111860168	-1.37038798062518	0.171994951734236
"log(Species):Lakeweb:Latitude"	0.00352605993343343	0.00162117551660481	2.17500196451151	0.0307209110392176
