"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.488376141700371	0.147112042559391	-3.31975637890561	0.00105825841807732
"log(Species)"	0.685942816737441	0.053663334124421	12.7823369145691	3.34065044678207e-28
"log(Species):Latitude"	-0.00112734497978947	0.000895813132268088	-1.25845998365214	0.209590303507072
"log(Species):Lakeweb"	-0.068757772499894	0.0678587750051123	-1.01324806548179	0.312080603573798
"log(Species):Marine"	0.1235183822882	0.0284666449717765	4.33905654883683	2.2014035998172e-05
"log(Species):Terr"	-0.0523251735113194	0.0266304352554205	-1.96486362349894	0.0507180221012723
"log(Species):Latitude:Lakeweb"	0.00335750126656595	0.00162763754715269	2.06280647214081	0.0403325921499535
