"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.17286732095385	0.14654071713896	-8.00369579085418	7.71287883377334e-14
"log(Species)"	0.68721190265018	0.053950223957379	12.7378878573902	5.29052952158922e-28
"log(Species):Lakeweb"	-0.0671527730831522	0.0685720162496011	-0.979302881203276	0.328541323249609
"log(Species):Marine"	0.146174363520978	0.0297558230979752	4.91246244607917	1.79082623056285e-06
"log(Species):Terr"	-0.052923441776735	0.0269528524331762	-1.96355624726352	0.0508827709862261
"log(Species):Latitude"	-0.00117025863105664	0.000906813151986138	-1.29051792918254	0.198269991648026
"log(Species):Lakeweb:Latitude"	0.0036154309387456	0.0016295538558111	2.21866305667206	0.0275651665994221
