"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.877500834911895	0.140783440153668	-6.23298332498544	2.38468841431657e-09
"log(Species)"	0.663660019138625	0.0613649173933157	10.8149745380561	4.76463655723327e-22
"log(Species):Lakeweb"	-0.0793544033966699	0.0738671959599757	-1.07428476694401	0.283899246478404
"log(Species):Stream"	-0.153670000551527	0.0864996061434668	-1.77653988732217	0.0770580579939461
"log(Species):Marine"	0.120026444116585	0.0368799640440059	3.25451629978182	0.0013193054592593
"log(Species):Terr"	-0.058577829624315	0.0354517005121015	-1.65232778056216	0.0999273574146133
"log(Species):Latitude"	-0.00106287274144557	0.00106764832877467	-0.995527003414524	0.320599117592432
"log(Species):Lakeweb:Latitude"	0.00452542573321299	0.00166985487629215	2.71007127473348	0.00726967696456206
"log(Species):Stream:Latitude"	0.00494464008162833	0.0018923902774535	2.61290714739989	0.00961130575301977
