"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	0.705733978024836	0.0791440869985312	8.9170777601861	4.3167284544298e-16
"log(Toppreds)"	-0.670946382446543	0.103576730897264	-6.47777137426787	8.00917248834458e-10
"log(Toppreds):Lake"	0.25448892132394	0.0675635191759227	3.76666171963746	0.000221535880786165
"log(Toppreds):Marine"	0.385517859667912	0.0781329795493969	4.93412464098059	1.77377872932762e-06
"log(Toppreds):Stream"	-0.577379380107798	0.183862711459852	-3.1402744772089	0.00196221335071466
"log(Toppreds):Terr"	-0.16064734428279	0.159092658328042	-1.00977220426817	0.313909223970197
"log(Toppreds):Latitude"	-0.00090937601434671	0.00180202682423512	-0.504640664676398	0.614405378930888
"log(Toppreds):Stream:Latitude"	0.0115965511678451	0.00378394134618309	3.06467519099964	0.00250134476523957
"log(Toppreds):Terr:Latitude"	0.00833604495933682	0.00354093685305456	2.35419192865465	0.0196005015341599
