"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	0.40614385652372	0.105984626685813	3.83210159080632	0.000173125785009753
"log(Basal)"	-0.0536924246401166	0.118577802315442	-0.452803337485406	0.651212471849745
"log(Basal):Latitude"	-0.00833815926539555	0.00250045362543429	-3.33465863177021	0.00102883274918982
"log(Basal):Marine"	-0.145669196822056	0.201851225328559	-0.721666150824431	0.471396342086045
"log(Basal):Stream"	-0.161904684334966	0.0654783743241103	-2.47264361716675	0.0143000701212359
"log(Basal):Terr"	-0.463210866417077	0.180113866374268	-2.57176682585087	0.0108905769036854
"log(Basal):Latitude:Marine"	0.0111882996798743	0.00472084324587624	2.36997906881309	0.018801696734981
"log(Basal):Latitude:Terr"	0.015605501565612	0.00440458391265738	3.54301379541589	0.000498965409844966
