"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.711481931355295	0.115420246166778	-6.16427321015441	5.54237423870963e-09
"log(Species)"	0.742346438521462	0.0337717278841176	21.9812987084554	3.33858000387025e-50
"log(Species):Lakeweb"	0.0915396007926958	0.0257020623173394	3.56156637014066	0.000485857127772686
