"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.47286267860899	0.120920404365512	-12.1804313038592	2.11810667052578e-26
"log(Species)"	0.767903087843617	0.0484226917798528	15.8583312826719	3.16404067957262e-38
"log(Species):Lakeweb"	-0.0468958616256528	0.0617278346387443	-0.759719855719968	0.448239083779613
"log(Species):Marine"	0.125077566243602	0.0252487699726666	4.95380829953327	1.45429474784617e-06
"log(Species):Latitude"	-0.000836428353973125	0.000827003975822238	-1.01139580754919	0.312943148355013
"log(Species):Lakeweb:Latitude"	0.00418441484645014	0.00151439645954571	2.76309074818187	0.0062127325392544
