"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.298616122266176	0.0449263162674152	-6.64679740241158	1.85352441240909e-10
"log10(Species)"	0.623232255233597	0.0503646927501283	12.3743881120373	8.9309904425601e-28
"log10(Species):Lake"	-0.1154688082173	0.0647682966527706	-1.78279828534538	0.0758276592267748
"log10(Species):Marine"	0.119803143334065	0.0268089892468078	4.46876762981023	1.19124897484319e-05
"log10(Species):Stream"	-0.0585408233651234	0.0711204607036984	-0.823122105592311	0.411219906183823
"log10(Species):Latitude"	-0.000976873906858413	0.000876722958271711	-1.11423329073546	0.266244911830957
"log10(Species):Lake:Latitude"	0.00592869179624204	0.0015798676272768	3.75265097776657	0.000217400181830341
"log10(Species):Stream:Latitude"	0.00312301542752102	0.00163356903255312	1.91177438191274	0.0570437776457241
