"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	1.45005917985147	0.0772604491050492	18.7684539327471	3.15905423644882e-45
"log(Intermediate)"	0.821262422916443	0.180802768850576	4.54231109477738	9.84291202242855e-06
"log(Intermediate):Stream"	0.520562711349145	0.443656137484947	1.17334725560245	0.242117706299622
"log(Intermediate):Latitude"	0.0029161708029854	0.00417076365690568	0.69919349137825	0.485281691822621
"log(Intermediate):Stream:Latitude"	-0.0277727755665397	0.00987592255437816	-2.81217024674091	0.00543476305822274
