"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" 0.675672728507747 0.0562637164395096 12.0090312419049 4.08460119468161e-25
"Latitude" -0.00257006993014299 0.00126683488379619 -2.02873315458565 0.0438737440978198
"Lake" -0.264733825748838 0.0825309034890581 -3.20769329495994 0.00156911905660271
"Stream" -0.183341194225839 0.0325600163913456 -5.63086922384263 6.33381545378646e-08
"Latitude:Lake" 0.00591031744799095 0.00204125164891934 2.89543792952717 0.00422752093171682
