"Latitude"	"Marginal"	"Upper"	"Lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"	"Lake"	"Lake_upper"	"Lake_lower"
"33"	14.4723618090452	0.627900155574662	0.701953896018723	0.5538464151306	0.566331479867459	0.642968893813674	0.489694065921244	0.575130379364988	0.702576986315924	0.447683772414053
"34"	14.9246231155779	0.627439809325022	0.701132898390469	0.553746720259575	0.565871133617819	0.642252191965327	0.489490075270311	0.576695436554658	0.704675904953035	0.448714968156281
"35"	15.3768844221106	0.626979463075382	0.70031552929196	0.553643396858804	0.565410787368179	0.641539830854028	0.489281743882331	0.578260493744328	0.70678049880951	0.449740488679145
"36"	15.8291457286432	0.626519116825742	0.699501841974229	0.553536391677255	0.564950441118539	0.64083185372873	0.489069028508349	0.579825550933997	0.708890696712265	0.450760405155729
"37"	16.2814070351759	0.626058770576102	0.698691890169988	0.553425650982216	0.5644900948689	0.640128303647457	0.488851886090342	0.581390608123667	0.711006427952503	0.451774788294831
"38"	16.7336683417085	0.625598424326462	0.697885728077832	0.553311120575092	0.56402974861926	0.63942922344901	0.488630273789509	0.582955665313337	0.713127622306236	0.452783708320437
"39"	17.1859296482412	0.625138078076822	0.697083410345211	0.553192745808433	0.56356940236962	0.63873465572407	0.488404149015169	0.584520722503006	0.715254210053619	0.453787234952394
"40"	17.6381909547739	0.624677731827182	0.696284992050136	0.553070471604228	0.56310905611998	0.638044642785716	0.488173469454243	0.586085779692676	0.717386121997087	0.454785437388265
"41"	18.0904522613065	0.624217385577543	0.695490528681588	0.552944242473497	0.56264870987034	0.637359226639403	0.487938193101277	0.587650836882346	0.719523289478365	0.455778384286326
"42"	18.5427135678392	0.623757039327903	0.694700076118588	0.552814002537217	0.5621883636207	0.636678448952412	0.487698278288988	0.589215894072015	0.721665644394347	0.456766143749683
"43"	18.9949748743719	0.623296693078263	0.69391369060791	0.552679695548616	0.56172801737106	0.636002351022826	0.487453683719294	0.590780951261685	0.723813119211888	0.457748783311481
"44"	19.4472361809045	0.622836346828623	0.693131428740396	0.55254126491685	0.56126767112142	0.635330973748058	0.487204368494782	0.592346008451354	0.725965646981545	0.458726369921164
"45"	19.8994974874372	0.622376000578983	0.692353347425848	0.552398653732118	0.56080732487178	0.63466435759297	0.48695029215059	0.593911065641024	0.728123161350282	0.459698969931766
"46"	20.3517587939699	0.621915654329343	0.69157950386648	0.552251804792206	0.560346978622141	0.634002542557636	0.486691414686645	0.595476122830694	0.730285596573187	0.460666649088201
"47"	20.8040201005025	0.621455308079703	0.690809955528899	0.552100660630508	0.559886632372501	0.633345568144779	0.486427696600223	0.597041180020363	0.732452887524218	0.461629472516509
"48"	21.2562814070352	0.620994961830063	0.690044760114595	0.551945163545532	0.559426286122861	0.632693473326946	0.486159098918776	0.598606237210033	0.734624969706022	0.462587504714044
"49"	21.7085427135678	0.620534615580423	0.689283975528933	0.551785255631914	0.558965939873221	0.632046296513457	0.485885583232985	0.600171294399703	0.736801779258851	0.463540809540554
"50"	22.1608040201005	0.620074269330784	0.688527659848623	0.551620878812944	0.558505593623581	0.631404075517189	0.485607111729973	0.601736351589372	0.738983252968606	0.464489450210138
"51"	22.6130653266332	0.619613923081144	0.687775871287668	0.55145197487462	0.558045247373941	0.630766847521244	0.485323647226638	0.603301408779042	0.741169328274046	0.465433489284038
"52"	23.0653266331658	0.619153576831504	0.687028668161776	0.551278485501231	0.557584901124301	0.630134649045563	0.48503515320304	0.604866465968712	0.743359943273187	0.466372988664236
"53"	23.5175879396985	0.618693230581864	0.686286108851247	0.551100352312481	0.557124554874661	0.629507515913541	0.484741593835782	0.606431523158381	0.745555036728928	0.467308009587834
"54"	23.9698492462312	0.618232884332224	0.685548251762325	0.550917516902123	0.556664208625022	0.628885483218705	0.484442934031338	0.607996580348051	0.747754548073929	0.468238612622172
"55"	24.4221105527638	0.617772538082584	0.684815155287033	0.550729920878136	0.556203862375382	0.628268585291517	0.484139139459246	0.60956163753772	0.749958417414774	0.469164857660667
"56"	24.8743718592965	0.617312191832944	0.684086877761504	0.550537505904384	0.555743516125742	0.627656855666368	0.483830176585115	0.61112669472739	0.752166585535446	0.470086803919334
"57"	25.3266331658291	0.616851845583304	0.683363477422828	0.550340213743781	0.555283169876102	0.627050327048825	0.483516012703378	0.61269175191706	0.754378993900153	0.471004509933966
"58"	25.7788944723618	0.616391499333665	0.68264501236443	0.550137986302899	0.554822823626462	0.626449031283201	0.483196615969723	0.614256809106729	0.756595584655515	0.471918033557944
"59"	26.2311557788945	0.615931153084025	0.681931540490025	0.549930765678024	0.554362477376822	0.625852999320512	0.482871955433132	0.615821866296399	0.758816300632159	0.472827431960639
"60"	26.6834170854271	0.615470806834385	0.681223119466181	0.549718494202588	0.553902131127182	0.625262261186894	0.482542001067471	0.617386923486069	0.761041085345741	0.473732761626397
"61"	27.1356783919598	0.615010460584745	0.680519806673526	0.549501114495964	0.553441784877542	0.624676845952547	0.482206723802538	0.618951980675738	0.76326988299742	0.474634078354057
"62"	27.5879396984925	0.614550114335105	0.679821659156664	0.549278569513546	0.552981438627902	0.624096781701273	0.481866095554532	0.620517037865408	0.765502638473815	0.475531437257001
"63"	28.0402010050251	0.614089768085465	0.679128733572847	0.549050802598083	0.552521092378263	0.623522095500681	0.481520089255844	0.622082095055077	0.767739297346469	0.476424892763686
"64"	28.4924623115578	0.613629421835825	0.678441086139466	0.548817757532184	0.552060746128623	0.622952813373125	0.48116867888412	0.623647152244747	0.769979805870842	0.477314498618652
"65"	28.9447236180905	0.613169075586185	0.677758772580441	0.54857937859193	0.551600399878983	0.622388960267448	0.480811839490517	0.625212209434417	0.772224110984865	0.478200307883969
"66"	29.3969849246231	0.612708729336545	0.677081848071577	0.548335610601514	0.551140053629343	0.621830560031594	0.480449547227092	0.626777266624086	0.774472160307067	0.479082372941106
"67"	29.8492462311558	0.612248383086906	0.676410367184985	0.548086398988826	0.550679707379703	0.62127763538616	0.480081779373246	0.628342323813756	0.776723902134315	0.479960745493197
"68"	30.3015075376884	0.611788036837266	0.675744383832641	0.54783168984189	0.550219361130063	0.620730207898954	0.479708514361173	0.629907381003426	0.778979285439164	0.480835476567688
"69"	30.7537688442211	0.611327690587626	0.675083951209202	0.547571429966049	0.549759014880423	0.620188297960616	0.47932973180023	0.631472438193095	0.781238259866867	0.481706616519324
"70"	31.2060301507538	0.610867344337986	0.674429121734176	0.547305566941796	0.549298668630783	0.619651924761377	0.47894541250019	0.633037495382765	0.783500775732047	0.482574215033483
"71"	31.6582914572864	0.610406998088346	0.673779946993555	0.547034049183137	0.548838322381143	0.619121106268997	0.47855553849329	0.634602552572435	0.785766784015055	0.483438321129814
"72"	32.1105527638191	0.609946651838706	0.67313647768104	0.546756825996372	0.548377976131504	0.618595859207964	0.478160093055043	0.636167609762104	0.788036236358035	0.484298983166174
"73"	32.5628140703518	0.609486305589066	0.672498763538981	0.546473847639152	0.547917629881864	0.618076199039987	0.477759060723741	0.637732666951774	0.790309085060716	0.485156248842832
"74"	33.0150753768844	0.609025959339426	0.671866853299155	0.546185065379698	0.547457283632224	0.617562139945847	0.477352427318601	0.639297724141444	0.79258528307595	0.486010165206937
"75"	33.4673366834171	0.608565613089787	0.67124079462354	0.545890431556033	0.546996937382584	0.617053694808654	0.476940179956514	0.640862781331113	0.794864784005005	0.486860778657221
"76"	33.9195979899498	0.608105266840147	0.670620634045202	0.545589899635092	0.546536591132944	0.616550875198552	0.476522307067336	0.642427838520783	0.797147542092641	0.487708134948925
"77"	34.3718592964824	0.607644920590507	0.670006416909468	0.545283424271546	0.546076244883304	0.616053691358915	0.476098798407693	0.643992895710453	0.799433512221976	0.488552279198929
"78"	34.8241206030151	0.607184574340867	0.669398187315517	0.544970961366217	0.545615898633664	0.615562152194075	0.475669645073254	0.645557952900122	0.801722649909165	0.48939325589108
"79"	35.2763819095477	0.606724228091227	0.668795988058561	0.544652468123893	0.545155552384024	0.615076265258611	0.475234839509437	0.647123010089792	0.804014911297898	0.490231108881686
"80"	35.7286432160804	0.606263881841587	0.668199860572757	0.544327903110417	0.544695206134384	0.614596036748237	0.474794375520532	0.648688067279461	0.806310253153743	0.491065881405179
"81"	36.1809045226131	0.605803535591947	0.667609844875033	0.543997226308861	0.544234859884745	0.614121471492302	0.474348248277188	0.650253124469131	0.808608632858337	0.491897616079925
"82"	36.6331658291457	0.605343189342307	0.66702597950997	0.543660399174644	0.543774513635105	0.613652572947935	0.473896454322274	0.651818181658801	0.810910008403438	0.492726354914164
"83"	37.0854271356784	0.604882843092667	0.666448301495917	0.543317384689417	0.543314167385465	0.613189343195851	0.473438991575079	0.65338323884847	0.813214338384862	0.493552139312078
"84"	37.5376884422111	0.604422496843028	0.665876846272499	0.542968147413556	0.542853821135825	0.612731782937813	0.472975859333837	0.65494829603814	0.815521581996306	0.494375010079974
"85"	37.9899497487437	0.603962150593388	0.665311647649679	0.542612653537097	0.542393474886185	0.612279891495786	0.472507058276584	0.65651335322781	0.817831699023068	0.495195007432552
"86"	38.4422110552764	0.603501804343748	0.664752737758537	0.542250870928958	0.541933128636545	0.611833666812759	0.472032590460331	0.658078410417479	0.820144649835683	0.496012170999275
"87"	38.894472361809	0.603041458094108	0.664200147003935	0.541882769184281	0.541472782386905	0.611393105455244	0.471552459318567	0.659643467607149	0.822460395383481	0.496826539830817
"88"	39.3467336683417	0.602581111844468	0.6636539040192	0.541508319669736	0.541012436137265	0.610958202617448	0.471066669657083	0.661208524796819	0.82477889718807	0.497638152405568
"89"	39.7989949748744	0.602120765594828	0.663114035623003	0.541127495566653	0.540552089887625	0.610528952127102	0.470575227648149	0.662773581986488	0.827100117336767	0.49844704663621
"90"	40.251256281407	0.601660419345188	0.662580566778568	0.540740271911809	0.540091743637986	0.610105346452924	0.470078140823048	0.664338639176158	0.829424018475976	0.49925325987634
"91"	40.7035175879397	0.601200073095548	0.662053520555346	0.54034662563575	0.539631397388346	0.609687376713711	0.46957541806298	0.665903696365827	0.831750563804522	0.500056828927133
"92"	41.1557788944724	0.600739726845908	0.661532918093309	0.539946535598508	0.539171051138706	0.609275032689023	0.469067069588389	0.667468753555497	0.834079717066952	0.500857790044042
"93"	41.608040201005	0.600279380596269	0.661018778569961	0.539539982622576	0.538710704889066	0.608868302831421	0.468553106946711	0.669033810745167	0.836411442546813	0.50165617894352
"94"	42.0603015075377	0.599819034346629	0.660511119170212	0.539126949523045	0.538250358639426	0.608467174280255	0.468033542998598	0.670598867934836	0.838745705059905	0.502452030809768
"95"	42.5125628140703	0.599358688096989	0.660009955059209	0.538707421134769	0.537790012389786	0.608071632876923	0.467508391902649	0.672163925124506	0.841082469947523	0.503245380301489
"96"	42.964824120603	0.598898341847349	0.65951529935822	0.538281384336478	0.537329666140146	0.6076816631816	0.466977669098693	0.673728982314176	0.843421703069698	0.504036261558654
"97"	43.4170854271357	0.598437995597709	0.659027163123678	0.53784882807174	0.536869319890506	0.607297248491356	0.466441391289657	0.675294039503845	0.845763370798428	0.504824708209263
"98"	43.8693467336683	0.597977649348069	0.65854555532944	0.537409743366699	0.536408973640867	0.606918370859642	0.465899576422092	0.676859096693515	0.848107440010924	0.505610753376106
"99"	44.321608040201	0.597517303098429	0.658070482852338	0.536964123344521	0.535948627391227	0.60654501111707	0.465352243665383	0.678424153883185	0.850453878082861	0.506394429683508
"100"	44.7738693467337	0.597056956848789	0.657601950461087	0.536511963236492	0.535488281141587	0.606177148893454	0.46479941338972	0.679989211072854	0.852802652881647	0.507175769264061
"101"	45.2261306532663	0.596596610599149	0.657139960808566	0.536053260389733	0.535027934891947	0.60581476264103	0.464241107142864	0.681554268262524	0.85515373275971	0.507954803765338
"102"	45.678391959799	0.59613626434951	0.656684514427525	0.535588014271494	0.534567588642307	0.605457829658815	0.463677347625799	0.683119325452194	0.857507086547814	0.508731564356573
"103"	46.1306532663317	0.59567591809987	0.65623560972972	0.535116226470019	0.534107242392667	0.605106326118035	0.4631081586673	0.684684382641863	0.8598626835484	0.509506081735326
"104"	46.5829145728643	0.59521557185023	0.655793243008489	0.53463790069197	0.533646896143027	0.604760227088553	0.462533565197502	0.686249439831533	0.862220493528963	0.510278386134103
"105"	47.035175879397	0.59475522560059	0.655357408444748	0.534153042756432	0.533186549893387	0.604419506566243	0.461953593220532	0.687814497021202	0.864580486715462	0.511048507326943
"106"	47.4874371859297	0.59429487935095	0.654928098116395	0.533661660585505	0.532726203643747	0.60408413750123	0.461368269786265	0.689379554210872	0.866942633785773	0.511816474635971
"107"	47.9396984924623	0.59383453310131	0.65450530201108	0.533163764191541	0.532265857394108	0.60375409182694	0.460777622961275	0.690944611400542	0.869306905863186	0.512582316937898
"108"	48.391959798995	0.59337418685167	0.654089008042299	0.532659365661042	0.531805511144468	0.603429340489885	0.460181681799051	0.692509668590211	0.87167327450994	0.513346062670483
"109"	48.8442211055276	0.59291384060203	0.653679202068743	0.532148479135318	0.531345164894828	0.603109853480107	0.459580476309549	0.694074725779881	0.874041711720818	0.514107739838944
"110"	49.2964824120603	0.592453494352391	0.653275867916839	0.531631120787942	0.530884818645188	0.602795599862233	0.458974037428143	0.695639782969551	0.876412189916782	0.51486737602232
"111"	49.748743718593	0.591993148102751	0.652878987406397	0.531107308799105	0.530424472395548	0.602486547807045	0.458362396984052	0.69720484015922	0.87878468193867	0.515624998379771
"112"	50.2010050251256	0.591532801853111	0.652488540379261	0.530577063326961	0.529964126145908	0.602182664623516	0.457745587668301	0.69876989734889	0.881159161040943	0.516380633656837
"113"	50.6532663316583	0.591072455603471	0.652104504730878	0.530040406476064	0.529503779896268	0.601883916791234	0.457123643001302	0.70033495453856	0.88353560088549	0.517134308191629
"114"	51.105527638191	0.590612109353831	0.651726856444653	0.529497362263009	0.529043433646628	0.601590269993152	0.456496597300105	0.701900011728229	0.885913975535494	0.517886047920965
"115"	51.5577889447236	0.590151763104191	0.651355569628972	0.52894795657941	0.528583087396989	0.601301689148586	0.455864485645391	0.703465068917899	0.888294259449358	0.51863587838644
"116"	52.0100502512563	0.589691416854551	0.650990616556778	0.528392217152325	0.528122741147349	0.601018138446414	0.455227343848283	0.705030126107569	0.890676427474689	0.519383824740448
"117"	52.4623115577889	0.589231070604911	0.650631967707535	0.527830173502287	0.527662394897709	0.600739581378392	0.454585208417025	0.706595183297238	0.893060454842354	0.520129911752122
"118"	52.9145728643216	0.588770724355271	0.650279591811464	0.527261856899079	0.527202048648069	0.600465980772543	0.453938116523595	0.708160240486908	0.895446317160591	0.520874163813225
"119"	53.3668341708543	0.588310378105632	0.649933455895879	0.526687300315384	0.526741702398429	0.600197298826539	0.453286105970319	0.709725297676577	0.897833990409189	0.521616604943966
"120"	53.8190954773869	0.587850031855992	0.649593525333485	0.526106538378499	0.526281356148789	0.599933497141038	0.45262921515654	0.711290354866247	0.900223450933738	0.522357258798756
"121"	54.2713567839196	0.587389685606352	0.64925976389247	0.525519607320233	0.525821009899149	0.599674536752901	0.451967483045397	0.712855412055917	0.902614675439943	0.523096148671891
"122"	54.7236180904523	0.586929339356712	0.648932133788242	0.524926544925182	0.525360663649509	0.599420378168244	0.451300949130775	0.714420469245586	0.905007640988003	0.52383329750317
"123"	55.1758793969849	0.586468993107072	0.648610595736628	0.524327390477516	0.524900317399869	0.599170981395272	0.450629653404467	0.715985526435256	0.907402324987062	0.52456872788345
"124"	55.6281407035176	0.586008646857432	0.648295109008397	0.523722184706467	0.52443997115023	0.598926305976843	0.449953636323616	0.717550583624926	0.909798705189733	0.525302462060118
"125"	56.0804020100502	0.585548300607792	0.647985631484925	0.52311096973066	0.52397962490059	0.598686311022715	0.449272938778464	0.719115640814595	0.912196759686679	0.526034521942511
"126"	56.5326633165829	0.585087954358152	0.64768211971484	0.522493789001465	0.52351927865095	0.598450955241428	0.448587602060471	0.720680698004265	0.914596466901276	0.526764929107254
"127"	56.9849246231156	0.584627608108513	0.647384528971499	0.521870687245527	0.52305893240131	0.598220196971787	0.447897667830833	0.722245755193935	0.91699780558434	0.527493704803529
"128"	57.4371859296482	0.584167261858873	0.647092813311115	0.521241710406631	0.52259858615167	0.597993994213895	0.447203178089446	0.723810812383604	0.919400754808923	0.528220869958285
"129"	57.8894472361809	0.583706915609233	0.646806925631398	0.520606905587068	0.52213823990203	0.597772304659707	0.446504175144354	0.725375869573274	0.921805293965183	0.528946445181365
"130"	58.3417085427136	0.583246569359593	0.64652681773054	0.519966320988645	0.52167789365239	0.597555085723067	0.445800701581714	0.726940926762943	0.924211402755319	0.529670450770568
"131"	58.7939698492462	0.582786223109953	0.646252440366405	0.519320005853501	0.52121754740275	0.597342294569196	0.445092800236305	0.728505983952613	0.926619061188581	0.530392906716645
"132"	59.2462311557789	0.582325876860313	0.645983743315768	0.518668010404858	0.520757201153111	0.597133888143598	0.444380514162623	0.730071041142283	0.929028249576346	0.531113832708219
"133"	59.6984924623116	0.581865530610673	0.645720675433473	0.518010385787873	0.520296854903471	0.596929823200371	0.443663886606571	0.731636098331952	0.931438948527266	0.531833248136639
"134"	60.1507537688442	0.581405184361033	0.645463184711371	0.517347184010695	0.519836508653831	0.59673005632987	0.442942960977792	0.733201155521622	0.933851138942481	0.532551172100763
"135"	60.6030150753769	0.580944838111393	0.645211218336905	0.516678457885882	0.519376162404191	0.596534543985739	0.442217780822643	0.734766212711292	0.936264802010908	0.533267623411675
"136"	61.0552763819096	0.580484491861754	0.64496472275122	0.516004260972287	0.518915816154551	0.596343242511258	0.441488389797844	0.736331269900961	0.938679919204594	0.533982620597329
"137"	61.5075376884422	0.580024145612114	0.644723643706696	0.515324647517531	0.518455469904911	0.596156108165003	0.44075483164482	0.737896327090631	0.941096472274138	0.534696181907124
"138"	61.9597989949749	0.579563799362474	0.644487926323764	0.514639672401184	0.517995123655271	0.595973097145808	0.440017150164734	0.739461384280301	0.94351444324418	0.535408325316421
"139"	62.4120603015075	0.579103453112834	0.644257515146934	0.513949391078733	0.517534777405631	0.595794165617009	0.439275389194254	0.74102644146997	0.945933814408963	0.536119068530977
"140"	62.8643216080402	0.578643106863194	0.644032354199924	0.513253859526464	0.517074431155991	0.595619269729956	0.438529592582027	0.74259149865964	0.948354568327953	0.536828428991327
"141"	63.3165829145729	0.578182760613554	0.643812387039793	0.512553134187316	0.516614084906352	0.595448365646802	0.437779804165901	0.74415655584931	0.950776687821533	0.537536423877086
"142"	63.7688442211055	0.577722414363914	0.643597556810016	0.511847271917813	0.516153738656712	0.595281409562541	0.437026067750883	0.745721613038979	0.953200155966762	0.538243070111196
"143"	64.2211055276382	0.577262068114274	0.643387806292411	0.511136329936137	0.515693392407072	0.595118357726303	0.436268427087841	0.747286670228649	0.955624956093194	0.538948384364104
"144"	64.6733668341708	0.576801721864635	0.643183077957862	0.510420365771407	0.515233046157432	0.594959166461908	0.435506925852956	0.748851727418319	0.95805107177877	0.539652383057867
"145"	65.1256281407035	0.576341375614995	0.642983314015758	0.509699437214232	0.514772699907792	0.594803792187665	0.434741607627919	0.750416784607988	0.960478486845767	0.54035508237021
"146"	65.5778894472362	0.575881029365355	0.642788456462122	0.508973602268587	0.514312353658152	0.594652191435423	0.433972515880882	0.751981841797658	0.962907185356814	0.541056498238501
"147"	66.0301507537689	0.575420683115715	0.642598447126363	0.508242919105067	0.513852007408512	0.594504320868881	0.433199693948143	0.753546898987327	0.965337151610973	0.541756646363682
"148"	66.4824120603015	0.574960336866075	0.642413227716611	0.507507446015539	0.513391661158872	0.594360137301159	0.432423185016585	0.755111956176997	0.967768370139877	0.542455542214117
"149"	66.9346733668342	0.574499990616435	0.642232739863614	0.506767241369256	0.512931314909232	0.594219597711623	0.431643032106842	0.756677013366667	0.970200825703934	0.543153201029399
"150"	67.3869346733668	0.574039644366795	0.642056925163156	0.506022363570434	0.512470968659593	0.594082659261992	0.430859278057193	0.758242070556336	0.97263450328859	0.543849637824083
"151"	67.8391959798995	0.573579298117155	0.641885725216981	0.50527287101733	0.512010622409953	0.593949279311716	0.430071965508189	0.759807127746006	0.975069388100652	0.544544867391359
"152"	68.2914572864322	0.573118951867515	0.641719081672199	0.504518822062832	0.511550276160313	0.593819415432649	0.429281136887976	0.761372184935675	0.977505465564676	0.545238904306675
"153"	68.7437185929648	0.572658605617876	0.641556936259176	0.503760274976575	0.511089929910673	0.593693025423009	0.428486834398337	0.762937242125345	0.9799427213194	0.545931762931291
"154"	69.1959798994975	0.572198259368236	0.641399230827887	0.502997287908584	0.510629583661033	0.593570067320655	0.427689100001411	0.764502299315015	0.982381141214252	0.546623457415778
"155"	69.6482412060301	0.571737913118596	0.641245907382737	0.502229918854454	0.510169237411393	0.593450499415682	0.426887975407105	0.766067356504684	0.984820711305906	0.547314001703463
"156"	70.1005025125628	0.571277566868956	0.641096908115857	0.501458225622055	0.509708891161753	0.593334280262341	0.426083502061165	0.767632413694354	0.987261417854893	0.548003409533816
"157"	70.5527638190955	0.570817220619316	0.640952175438875	0.500682265799758	0.509248544912113	0.593221368690318	0.425275721133909	0.769197470884024	0.989703247322273	0.548691694445775
"158"	71.0050251256281	0.570356874369676	0.640811652013173	0.499902096726179	0.508788198662473	0.593111723815357	0.42446467350959	0.770762528073693	0.992146186366362	0.549378869781025
"159"	71.4572864321608	0.569896528120036	0.640675280778661	0.499117775461412	0.508327852412834	0.593005305049268	0.423650399776399	0.772327585263363	0.994590221839508	0.550064948687218
"160"	71.9095477386935	0.569436181870396	0.64054300498105	0.498329358759743	0.507867506163194	0.592902072109314	0.422832940217074	0.773892642453033	0.997035340784927	0.550749944121139
"161"	72.3618090452261	0.568975835620756	0.64041476819769	0.497536903043823	0.507407159913554	0.592801985027008	0.4220123348001	0.775457699642702	0.999481530433586	0.551433868851819
"162"	72.8140703517588	0.568515489371117	0.640290514361962	0.496740464380271	0.506946813663914	0.592705004156325	0.421188623171503	0.777022756832372	1.00192877820114	0.5521167354636
"163"	73.2663316582915	0.568055143121477	0.640170187786264	0.49594009845669	0.506486467414274	0.592611090181349	0.4203618446472	0.778587814022042	1.00437707168494	0.552798556359141
"164"	73.7185929648241	0.567594796871837	0.640053733183619	0.495135860560055	0.506026121164634	0.592520204123366	0.419532038205902	0.780152871211711	1.00682639866104	0.553479343762384
"165"	74.1708542713568	0.567134450622197	0.639941095687936	0.494327805556458	0.505565774914994	0.592432307347434	0.418699242482555	0.781717928401381	1.00927674708131	0.554159109721456
