"Latitude"	"Marginal"	"Upper"	"Lower"	"Marine"	"Marine_upper"	"Marine_lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"
"30"	13.1155778894472	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"31"	13.5678391959799	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"32"	14.0201005025126	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"33"	14.4723618090452	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"34"	14.9246231155779	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"35"	15.3768844221106	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"36"	15.8291457286432	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"37"	16.2814070351759	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"38"	16.7336683417085	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"39"	17.1859296482412	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"40"	17.6381909547739	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"41"	18.0904522613065	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"42"	18.5427135678392	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"43"	18.9949748743719	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"44"	19.4472361809045	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"45"	19.8994974874372	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"46"	20.3517587939699	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"47"	20.8040201005025	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"48"	21.2562814070352	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"49"	21.7085427135678	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"50"	22.1608040201005	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"51"	22.6130653266332	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"52"	23.0653266331658	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"53"	23.5175879396985	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"54"	23.9698492462312	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"55"	24.4221105527638	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"56"	24.8743718592965	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"57"	25.3266331658291	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"58"	25.7788944723618	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"59"	26.2311557788945	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"60"	26.6834170854271	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"61"	27.1356783919598	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"62"	27.5879396984925	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"63"	28.0402010050251	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"64"	28.4924623115578	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"65"	28.9447236180905	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"66"	29.3969849246231	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"67"	29.8492462311558	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"68"	30.3015075376884	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"69"	30.7537688442211	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"70"	31.2060301507538	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"71"	31.6582914572864	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"72"	32.1105527638191	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"73"	32.5628140703518	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"74"	33.0150753768844	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"75"	33.4673366834171	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"76"	33.9195979899498	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"77"	34.3718592964824	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"78"	34.8241206030151	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"79"	35.2763819095477	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"80"	35.7286432160804	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"81"	36.1809045226131	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"82"	36.6331658291457	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"83"	37.0854271356784	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"84"	37.5376884422111	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"85"	37.9899497487437	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"86"	38.4422110552764	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"87"	38.894472361809	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"88"	39.3467336683417	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"89"	39.7989949748744	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"90"	40.251256281407	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"91"	40.7035175879397	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"92"	41.1557788944724	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"93"	41.608040201005	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"94"	42.0603015075377	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"95"	42.5125628140703	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"96"	42.964824120603	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"97"	43.4170854271357	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"98"	43.8693467336683	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"99"	44.321608040201	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"100"	44.7738693467337	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"101"	45.2261306532663	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"102"	45.678391959799	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"103"	46.1306532663317	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"104"	46.5829145728643	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"105"	47.035175879397	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"106"	47.4874371859297	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"107"	47.9396984924623	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"108"	48.391959798995	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"109"	48.8442211055276	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"110"	49.2964824120603	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"111"	49.748743718593	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"112"	50.2010050251256	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"113"	50.6532663316583	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"114"	51.105527638191	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"115"	51.5577889447236	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"116"	52.0100502512563	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"117"	52.4623115577889	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"118"	52.9145728643216	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"119"	53.3668341708543	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"120"	53.8190954773869	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"121"	54.2713567839196	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"122"	54.7236180904523	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"123"	55.1758793969849	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"124"	55.6281407035176	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"125"	56.0804020100502	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"126"	56.5326633165829	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"127"	56.9849246231156	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"128"	57.4371859296482	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"129"	57.8894472361809	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"130"	58.3417085427136	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"131"	58.7939698492462	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"132"	59.2462311557789	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"133"	59.6984924623116	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"134"	60.1507537688442	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"135"	60.6030150753769	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"136"	61.0552763819096	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"137"	61.5075376884422	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"138"	61.9597989949749	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"139"	62.4120603015075	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"140"	62.8643216080402	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"141"	63.3165829145729	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"142"	63.7688442211055	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"143"	64.2211055276382	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"144"	64.6733668341708	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"145"	65.1256281407035	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"146"	65.5778894472362	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"147"	66.0301507537689	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"148"	66.4824120603015	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"149"	66.9346733668342	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
"150"	67.3869346733668	0.113583076993836	0.187537342777775	0.0396288112098961	-0.180568258716615	0.00840814632837728	-0.369544663761608	-0.0711848630047075	0.0389454876712737	-0.181315213680689
