"Latitude"	"Marginal"	"Upper"	"Lower"
"107"	47.9396984924623	0.250883452670961	0.32121163091083	0.180555274431092
"108"	48.391959798995	0.250883452670961	0.32121163091083	0.180555274431092
"109"	48.8442211055276	0.250883452670961	0.32121163091083	0.180555274431092
"110"	49.2964824120603	0.250883452670961	0.32121163091083	0.180555274431092
"111"	49.748743718593	0.250883452670961	0.32121163091083	0.180555274431092
"112"	50.2010050251256	0.250883452670961	0.32121163091083	0.180555274431092
"113"	50.6532663316583	0.250883452670961	0.32121163091083	0.180555274431092
"114"	51.105527638191	0.250883452670961	0.32121163091083	0.180555274431092
"115"	51.5577889447236	0.250883452670961	0.32121163091083	0.180555274431092
"116"	52.0100502512563	0.250883452670961	0.32121163091083	0.180555274431092
"117"	52.4623115577889	0.250883452670961	0.32121163091083	0.180555274431092
"118"	52.9145728643216	0.250883452670961	0.32121163091083	0.180555274431092
"119"	53.3668341708543	0.250883452670961	0.32121163091083	0.180555274431092
"120"	53.8190954773869	0.250883452670961	0.32121163091083	0.180555274431092
"121"	54.2713567839196	0.250883452670961	0.32121163091083	0.180555274431092
"122"	54.7236180904523	0.250883452670961	0.32121163091083	0.180555274431092
"123"	55.1758793969849	0.250883452670961	0.32121163091083	0.180555274431092
"124"	55.6281407035176	0.250883452670961	0.32121163091083	0.180555274431092
"125"	56.0804020100502	0.250883452670961	0.32121163091083	0.180555274431092
"126"	56.5326633165829	0.250883452670961	0.32121163091083	0.180555274431092
"127"	56.9849246231156	0.250883452670961	0.32121163091083	0.180555274431092
"128"	57.4371859296482	0.250883452670961	0.32121163091083	0.180555274431092
"129"	57.8894472361809	0.250883452670961	0.32121163091083	0.180555274431092
"130"	58.3417085427136	0.250883452670961	0.32121163091083	0.180555274431092
"131"	58.7939698492462	0.250883452670961	0.32121163091083	0.180555274431092
"132"	59.2462311557789	0.250883452670961	0.32121163091083	0.180555274431092
"133"	59.6984924623116	0.250883452670961	0.32121163091083	0.180555274431092
"134"	60.1507537688442	0.250883452670961	0.32121163091083	0.180555274431092
"135"	60.6030150753769	0.250883452670961	0.32121163091083	0.180555274431092
"136"	61.0552763819096	0.250883452670961	0.32121163091083	0.180555274431092
"137"	61.5075376884422	0.250883452670961	0.32121163091083	0.180555274431092
"138"	61.9597989949749	0.250883452670961	0.32121163091083	0.180555274431092
"139"	62.4120603015075	0.250883452670961	0.32121163091083	0.180555274431092
"140"	62.8643216080402	0.250883452670961	0.32121163091083	0.180555274431092
"141"	63.3165829145729	0.250883452670961	0.32121163091083	0.180555274431092
"142"	63.7688442211055	0.250883452670961	0.32121163091083	0.180555274431092
"143"	64.2211055276382	0.250883452670961	0.32121163091083	0.180555274431092
"144"	64.6733668341708	0.250883452670961	0.32121163091083	0.180555274431092
"145"	65.1256281407035	0.250883452670961	0.32121163091083	0.180555274431092
"146"	65.5778894472362	0.250883452670961	0.32121163091083	0.180555274431092
"147"	66.0301507537689	0.250883452670961	0.32121163091083	0.180555274431092
"148"	66.4824120603015	0.250883452670961	0.32121163091083	0.180555274431092
"149"	66.9346733668342	0.250883452670961	0.32121163091083	0.180555274431092
"150"	67.3869346733668	0.250883452670961	0.32121163091083	0.180555274431092
"151"	67.8391959798995	0.250883452670961	0.32121163091083	0.180555274431092
"152"	68.2914572864322	0.250883452670961	0.32121163091083	0.180555274431092
"153"	68.7437185929648	0.250883452670961	0.32121163091083	0.180555274431092
"154"	69.1959798994975	0.250883452670961	0.32121163091083	0.180555274431092
"155"	69.6482412060301	0.250883452670961	0.32121163091083	0.180555274431092
"156"	70.1005025125628	0.250883452670961	0.32121163091083	0.180555274431092
"157"	70.5527638190955	0.250883452670961	0.32121163091083	0.180555274431092
"158"	71.0050251256281	0.250883452670961	0.32121163091083	0.180555274431092
"159"	71.4572864321608	0.250883452670961	0.32121163091083	0.180555274431092
"160"	71.9095477386935	0.250883452670961	0.32121163091083	0.180555274431092
"161"	72.3618090452261	0.250883452670961	0.32121163091083	0.180555274431092
"162"	72.8140703517588	0.250883452670961	0.32121163091083	0.180555274431092
"163"	73.2663316582915	0.250883452670961	0.32121163091083	0.180555274431092
"164"	73.7185929648241	0.250883452670961	0.32121163091083	0.180555274431092
"165"	74.1708542713568	0.250883452670961	0.32121163091083	0.180555274431092
"166"	74.6231155778895	0.250883452670961	0.32121163091083	0.180555274431092
"167"	75.0753768844221	0.250883452670961	0.32121163091083	0.180555274431092
"168"	75.5276381909548	0.250883452670961	0.32121163091083	0.180555274431092
"169"	75.9798994974874	0.250883452670961	0.32121163091083	0.180555274431092
"170"	76.4321608040201	0.250883452670961	0.32121163091083	0.180555274431092
"171"	76.8844221105528	0.250883452670961	0.32121163091083	0.180555274431092
"172"	77.3366834170854	0.250883452670961	0.32121163091083	0.180555274431092
"173"	77.7889447236181	0.250883452670961	0.32121163091083	0.180555274431092
"174"	78.2412060301507	0.250883452670961	0.32121163091083	0.180555274431092
"175"	78.6934673366834	0.250883452670961	0.32121163091083	0.180555274431092
"176"	79.1457286432161	0.250883452670961	0.32121163091083	0.180555274431092
"177"	79.5979899497488	0.250883452670961	0.32121163091083	0.180555274431092
"178"	80.0502512562814	0.250883452670961	0.32121163091083	0.180555274431092
"179"	80.5025125628141	0.250883452670961	0.32121163091083	0.180555274431092
"180"	80.9547738693467	0.250883452670961	0.32121163091083	0.180555274431092
"181"	81.4070351758794	0.250883452670961	0.32121163091083	0.180555274431092
"182"	81.8592964824121	0.250883452670961	0.32121163091083	0.180555274431092
"183"	82.3115577889447	0.250883452670961	0.32121163091083	0.180555274431092
"184"	82.7638190954774	0.250883452670961	0.32121163091083	0.180555274431092
"185"	83.21608040201	0.250883452670961	0.32121163091083	0.180555274431092
"186"	83.6683417085427	0.250883452670961	0.32121163091083	0.180555274431092
"187"	84.1206030150754	0.250883452670961	0.32121163091083	0.180555274431092
"188"	84.572864321608	0.250883452670961	0.32121163091083	0.180555274431092
"189"	85.0251256281407	0.250883452670961	0.32121163091083	0.180555274431092
"190"	85.4773869346734	0.250883452670961	0.32121163091083	0.180555274431092
"191"	85.929648241206	0.250883452670961	0.32121163091083	0.180555274431092
"192"	86.3819095477387	0.250883452670961	0.32121163091083	0.180555274431092
"193"	86.8341708542714	0.250883452670961	0.32121163091083	0.180555274431092
"194"	87.286432160804	0.250883452670961	0.32121163091083	0.180555274431092
"195"	87.7386934673367	0.250883452670961	0.32121163091083	0.180555274431092
"196"	88.1909547738694	0.250883452670961	0.32121163091083	0.180555274431092
"197"	88.643216080402	0.250883452670961	0.32121163091083	0.180555274431092
"198"	89.0954773869347	0.250883452670961	0.32121163091083	0.180555274431092
"199"	89.5477386934673	0.250883452670961	0.32121163091083	0.180555274431092
"200"	90	0.250883452670961	0.32121163091083	0.180555274431092
