"Latitude"	"Marginal"	"Upper"	"Lower"	"Stream"	"Stream_upper"	"Stream_lower"	"Lake"	"Lake_upper"	"Lake_lower"
"33"	14.4723618090452	0.441328173614212	0.505888020633206	0.376768326595218	0.392268090991305	0.502289359350935	0.282246822631676	0.37568485078353	0.466541186874979	0.284828514692081
"34"	14.9246231155779	0.441084567244108	0.50511971444318	0.377049420045036	0.392024484621202	0.50058779878107	0.283461170461333	0.375441244413426	0.465421594730671	0.285460894096182
"35"	15.3768844221106	0.440840960874005	0.504357423055057	0.377324498692952	0.391780878251098	0.498891348936934	0.284670407565262	0.375197638043323	0.464309560763804	0.286085715322842
"36"	15.8291457286432	0.440597354503901	0.503601295021035	0.377593413986767	0.391537271880994	0.497200220632971	0.285874323129018	0.374954031673219	0.463205308101059	0.286702755245379
"37"	16.2814070351759	0.440353748133797	0.502851481971717	0.377856014295878	0.391293665510891	0.495514635601553	0.287072695420229	0.374710425303115	0.462109066618758	0.287311783987473
"38"	16.7336683417085	0.440110141763694	0.502108138590717	0.378112144936671	0.391050059140787	0.493834827144461	0.288265291137114	0.374466818933012	0.461021073068628	0.287912564797395
"39"	17.1859296482412	0.43986653539359	0.501371422579496	0.378361648207684	0.390806452770683	0.492161040825461	0.289451864715906	0.374223212562908	0.45994157119512	0.288504853930696
"40"	17.6381909547739	0.439622929023486	0.500641494611656	0.378604363435317	0.39056284640058	0.490493535206336	0.290632157594824	0.373979606192805	0.458870811842762	0.289088400542847
"41"	18.0904522613065	0.439379322653383	0.49991851827592	0.378840127030846	0.390319240030476	0.488832582628758	0.291805897432195	0.373735999822701	0.45780905305191	0.289662946593492
"42"	18.5427135678392	0.439135716283279	0.499202660007004	0.379068772559554	0.390075633660373	0.487178470044457	0.292972797276288	0.373492393452597	0.456756560141123	0.290228226764071
"43"	18.9949748743719	0.438892109913176	0.498494089003587	0.379290130822764	0.389832027290269	0.485531499896113	0.294132554684425	0.373248787082494	0.455713605774243	0.290783968390744
"44"	19.4472361809045	0.438648503543072	0.497792977132561	0.379504029953583	0.389588420920165	0.483891991051383	0.295284850788948	0.37300518071239	0.454680470010112	0.291329891414668
"45"	19.8994974874372	0.438404897172968	0.497099498818784	0.379710295527152	0.389344814550062	0.482260279792424	0.2964293493077	0.372761574342286	0.45365744033274	0.291865708351833
"46"	20.3517587939699	0.438161290802865	0.496413830919529	0.3799087506862	0.389101208179958	0.480636720863125	0.297565695496791	0.372517967972183	0.452644811659547	0.292391124284818
"47"	20.8040201005025	0.437917684432761	0.495736152582873	0.380099216282649	0.388857601809854	0.479021688576095	0.298693515043614	0.372274361602079	0.451642886325224	0.292905836878934
"48"	21.2562814070352	0.437674078062657	0.495066645089292	0.380281511036023	0.388613995439751	0.477415577981193	0.299812412898308	0.372030755231975	0.45065197403856	0.293409536425391
"49"	21.7085427135678	0.437430471692554	0.494405491675764	0.380455451709343	0.388370389069647	0.47581880609702	0.300921972042274	0.371787148861872	0.449672391809508	0.293901905914236
"50"	22.1608040201005	0.43718686532245	0.493752877341745	0.380620853303155	0.388126782699543	0.474231813206342	0.302021752192745	0.371543542491768	0.448704463843622	0.294382621139914
"51"	22.6130653266332	0.436943258952346	0.493108988636435	0.380777529268257	0.38788317632944	0.47265506421578	0.303111288443099	0.371299936121665	0.447748521400902	0.294851350842427
"52"	23.0653266331658	0.436699652582243	0.492474013426851	0.380925291737634	0.387639569959336	0.471089050079385	0.304190089839288	0.371056329751561	0.446804902616018	0.295307756887104
"53"	23.5175879396985	0.436456046212139	0.491848140646294	0.381063951777985	0.387395963589233	0.469534289284689	0.305257637893776	0.370812723381457	0.445873952276821	0.295751494486094
"54"	23.9698492462312	0.436212439842036	0.491231560022927	0.381193319661144	0.387152357219129	0.467991329398726	0.306313385039531	0.370569117011354	0.444956021558038	0.296182212464669
"55"	24.4221105527638	0.435968833471932	0.490624461788288	0.381313205155576	0.386908750849025	0.466460748670004	0.307356753028046	0.37032551064125	0.44405146770705	0.29659955357545
"56"	24.8743718592965	0.435725227101828	0.490027036365713	0.381423417837943	0.386665144478922	0.464943157680706	0.308387131277137	0.370081904271146	0.443160653678713	0.297003154863579
"57"	25.3266331658291	0.435481620731725	0.489439474038785	0.381523767424664	0.386421538108818	0.463439201041309	0.309403875176327	0.369838297901043	0.4422839477163	0.297392648085785
"58"	25.7788944723618	0.435238014361621	0.488861964600115	0.381614064123126	0.386177931738714	0.461949559117314	0.310406304360114	0.369594691530939	0.441421722875768	0.29776766018611
"59"	26.2311557788945	0.434994407991517	0.488294696980922	0.381694119002112	0.385934325368611	0.460474949774865	0.311393700962356	0.369351085160835	0.440574356490805	0.298127813830866
"60"	26.6834170854271	0.434750801621414	0.487737858862093	0.381763744380735	0.385690718998507	0.459016130128631	0.312365307868383	0.369107478790732	0.439742229576368	0.298472728005095
"61"	27.1356783919598	0.43450719525131	0.487191636267602	0.381822754235018	0.385447112628403	0.457573898271349	0.313320326985458	0.368863872420628	0.438925726168803	0.298802018672453
"62"	27.5879396984925	0.434263588881206	0.486656213141408	0.381870964621005	0.3852035062583	0.456149094959921	0.314257917556678	0.368620266050524	0.438125232601035	0.299115299500014
"63"	28.0402010050251	0.434019982511103	0.486131770909137	0.381908194113069	0.384959899888196	0.454742605227773	0.315177194548619	0.368376659680421	0.437341136711858	0.299412182648984
"64"	28.4924623115578	0.433776376140999	0.485618488026141	0.381934264255857	0.384716293518093	0.453355359887437	0.316077227148748	0.368133053310317	0.436573826988928	0.299692279631706
"65"	28.9447236180905	0.433532769770895	0.485116539513722	0.381949000028069	0.384472687147989	0.451988336880882	0.316957037415096	0.367889446940214	0.435823691645732	0.299955202234695
"66"	29.3969849246231	0.433289163400792	0.484626096485557	0.381952230316027	0.384229080777885	0.450642562428138	0.317815599127632	0.36764584057011	0.43509111763357	0.30020056350665
"67"	29.8492462311558	0.433045557030688	0.484147325666594	0.381943788394782	0.383985474407782	0.449319111917236	0.318651836898327	0.367402234200006	0.434376489590415	0.300427978809597
"68"	30.3015075376884	0.432801950660585	0.483680388906909	0.38192351241426	0.383741868037678	0.448019110470591	0.319464625604765	0.367158627829903	0.433680188729416	0.300637066930389
"69"	30.7537688442211	0.432558344290481	0.483225442693208	0.381891245887754	0.383498261667574	0.446743733114916	0.320252790220233	0.366915021459799	0.433002591670776	0.300827451248821
"70"	31.2060301507538	0.432314737920377	0.482782637660881	0.381846838179873	0.383254655297471	0.445494204473762	0.32101510612118	0.366671415089695	0.432344069221756	0.300998760957635
"71"	31.6582914572864	0.432071131550274	0.482352118109636	0.381790144990911	0.383011048927367	0.444271797894335	0.321750299960399	0.366427808719592	0.4317049851106	0.301150632328584
"72"	32.1105527638191	0.43182752518017	0.481934021525927	0.381721028834413	0.382767442557263	0.443077833913763	0.322457051200764	0.366184202349488	0.431085694681263	0.301282710017713
"73"	32.5628140703518	0.431583918810066	0.481528478115473	0.38163935950466	0.38252383618716	0.441913677965101	0.323133994409219	0.365940595979384	0.430486543556869	0.3013946484019
"74"	33.0150753768844	0.431340312439963	0.481135610349247	0.381545014530678	0.382280229817056	0.440780737220822	0.323779722413291	0.365696989609281	0.429907866280873	0.301486112937688
"75"	33.4673366834171	0.431096706069859	0.48075553252636	0.381437879613358	0.382036623446952	0.439680456472191	0.324392790421714	0.365453383239177	0.429349984945909	0.301556781532445
"76"	33.9195979899498	0.430853099699755	0.480388350357228	0.381317849042283	0.381793017076849	0.438614312947671	0.324971721206027	0.365209776869074	0.428813207821171	0.301606345916976
"77"	34.3718592964824	0.430609493329652	0.480034160570411	0.381184826088893	0.381549410706745	0.437583809983367	0.325515011430123	0.36496617049897	0.428297827990013	0.301634513007926
"78"	34.8241206030151	0.430365886959548	0.47969305054636	0.381038723372736	0.381305804336642	0.436590469474441	0.326021139198842	0.364722564128866	0.427804122010094	0.301641006247639
"79"	35.2763819095477	0.430122280589445	0.479365097981221	0.380879463197668	0.381062197966538	0.43563582305925	0.326488572873826	0.364478957758763	0.42733234860888	0.301625566908645
"80"	35.7286432160804	0.429878674219341	0.479050370583599	0.380706977855083	0.380818591596434	0.434721402018299	0.32691578117457	0.364235351388659	0.426882747427663	0.301587955349655
"81"	36.1809045226131	0.429635067849237	0.478748925807019	0.380521209891456	0.380574985226331	0.43384872590826	0.327301244544401	0.363991745018555	0.426455537827296	0.301527952209815
"82"	36.6331658291457	0.429391461479134	0.478460810620474	0.380322112337793	0.380331378856227	0.433019289996923	0.327643467715531	0.363748138648452	0.426050917768759	0.301445359528145
"83"	37.0854271356784	0.42914785510903	0.478186061319205	0.380109648898855	0.380087772486123	0.432234551617233	0.327940993355014	0.363504532278348	0.425669062781277	0.30134000177542
"84"	37.5376884422111	0.428904248738926	0.477924703377453	0.379883794100399	0.37984416611602	0.431495915615741	0.328192416616298	0.363260925908244	0.425310125030074	0.301211726786415
"85"	37.9899497487437	0.428660642368823	0.477676751344581	0.379644533393064	0.379600559745916	0.430804719130381	0.328396400361452	0.363017319538141	0.424974232495022	0.30106040658126
"86"	38.4422110552764	0.428417035998719	0.477442208785546	0.379391863211892	0.379356953375812	0.430162215991133	0.328551690760492	0.362773713168037	0.424661488270297	0.300885938065778
"87"	38.894472361809	0.428173429628615	0.477221068266295	0.379125790990936	0.379113347005709	0.429569561090876	0.328657132920542	0.362530106797934	0.424371969993865	0.300688243602002
"88"	39.3467336683417	0.427929823258512	0.477013311384213	0.37884633513281	0.378869740635605	0.429027795118002	0.328711686153208	0.36228650042783	0.424105729414092	0.300467271441567
"89"	39.7989949748744	0.427686216888408	0.476818908843344	0.378553524933472	0.378626134265502	0.428537830072841	0.328714438458162	0.362042894057726	0.423862792099075	0.300222996016377
"90"	40.251256281407	0.427442610518305	0.476637820573661	0.378247400462948	0.378382527895398	0.428100436002278	0.328664619788518	0.361799287687623	0.423643157292498	0.299955418082747
"91"	40.7035175879397	0.427199004148201	0.476469995893264	0.377928012403138	0.378138921525294	0.427716229378165	0.328561613672424	0.361555681317519	0.423446797917901	0.299664564717137
"92"	41.1557788944724	0.426955397778097	0.476315373711973	0.377595421844222	0.377895315155191	0.427385663513298	0.328404966797083	0.361312074947415	0.423273660731306	0.299350489163525
"93"	41.608040201005	0.426711791407994	0.47617388277444	0.377249700041547	0.377651708785087	0.427109021353905	0.328194396216269	0.361068468577312	0.423123666620199	0.299013270534424
"94"	42.0603015075377	0.42646818503789	0.476045441940547	0.376890928135233	0.377408102414983	0.42688641091181	0.327929793918156	0.360824862207208	0.422996711044964	0.298653013369452
"95"	42.5125628140703	0.426224578667786	0.475929960500548	0.376519196835025	0.37716449604488	0.426717763506662	0.327611228583097	0.360581255837104	0.42289266461706	0.298269847057149
"96"	42.964824120603	0.425980972297683	0.475827338522198	0.376134606073167	0.376920889674776	0.426602834884532	0.327238944465021	0.360337649467001	0.422811373806564	0.297863925127437
"97"	43.4170854271357	0.425737365927579	0.475737467226834	0.375737264628324	0.376677283304672	0.42654120917063	0.326813357438714	0.360094043096897	0.422752661770182	0.297435424423612
"98"	43.8693467336683	0.425493759557475	0.475660229391242	0.375327289723708	0.376433676934569	0.426532305508221	0.326335048360916	0.359850436726793	0.422716329289515	0.296984544164072
"99"	44.321608040201	0.425250153187372	0.475595499772017	0.374904806602726	0.376190070564465	0.426575387139934	0.325804753988996	0.35960683035669	0.422702155808313	0.296511504905067
"100"	44.7738693467337	0.425006546817268	0.475543145549011	0.374469948085525	0.375946464194362	0.426669572607727	0.325223355780996	0.359363223986586	0.422709900556554	0.296016547416618
"101"	45.2261306532663	0.424762940447164	0.475503026784474	0.374022854109855	0.375702857824258	0.426813848687988	0.324591866960528	0.359119617616483	0.4227393037486	0.295499931484365
"102"	45.678391959799	0.424519334077061	0.475474996894469	0.373563671259653	0.375459251454154	0.427007084641253	0.323911418267055	0.358876011246379	0.422790087842332	0.294961934650426
"103"	46.1306532663317	0.424275727706957	0.475458903129204	0.373092552284711	0.375215645084051	0.427248047342183	0.323183242825919	0.358632404876275	0.422861958846023	0.294402850906527
"104"	46.5829145728643	0.424032121336854	0.475454587059014	0.372609655614693	0.374972038713947	0.427535416863316	0.322408660564578	0.358388798506172	0.422954607659836	0.293822989352508
"105"	47.035175879397	0.42378851496675	0.475461885062849	0.37211514487065	0.374728432343843	0.427867802112871	0.321589062574815	0.358145192136068	0.423067711439135	0.293222672833001
"106"	47.4874371859297	0.423544908596646	0.475480628816255	0.371609188377038	0.37448482597374	0.428243756168451	0.320725895779029	0.357901585765964	0.423200934967332	0.292602236564597
"107"	47.9396984924623	0.423301302226543	0.475510645776043	0.371091958677043	0.374241219603636	0.428661791000531	0.319820648206741	0.357657979395861	0.423353932026614	0.291962026765107
"108"	48.391959798995	0.423057695856439	0.475551759659019	0.370563632053859	0.373997613233532	0.42912039133754	0.318874835129525	0.357414373025757	0.423526346755767	0.291302399295747
"109"	48.8442211055276	0.422814089486335	0.475603790912354	0.370024388060317	0.373754006863429	0.429618027484015	0.317889986242843	0.357170766655653	0.423717814985148	0.290623718326159
"110"	49.2964824120603	0.422570483116232	0.47566655717342	0.369474409059044	0.373510400493325	0.430153166961297	0.316867634025353	0.35692716028555	0.423927965539918	0.289926355031182
"111"	49.748743718593	0.422326876746128	0.475739873717127	0.36891387977513	0.373266794123222	0.430724284893769	0.315809303352674	0.356683553915446	0.424156421503645	0.289210686327247
"112"	50.2010050251256	0.422083270376024	0.475823553889053	0.368342986862996	0.373023187753118	0.43132987311084	0.314716502395396	0.356439947545343	0.424402801435469	0.288477093655216
"113"	50.6532663316583	0.421839664005921	0.475917409522878	0.367761918488963	0.372779581383014	0.431968447974761	0.313590714791268	0.356196341175239	0.42466672053509	0.287725961815388
"114"	51.105527638191	0.421596057635817	0.476021251340867	0.367170863930767	0.372535975012911	0.432638556976427	0.312433393049394	0.355952734805135	0.424947791750893	0.286957677859378
"115"	51.5577889447236	0.421352451265714	0.476134889336385	0.366570013195042	0.372292368642807	0.433338784165762	0.311245953119852	0.355709128435032	0.42524562682753	0.286172630042533
"116"	52.0100502512563	0.42110884489561	0.476258133137626	0.365959556653594	0.372048762272703	0.434067754500695	0.310029770044712	0.355465522064928	0.42555983729025	0.285371206839606
"117"	52.4623115577889	0.420865238525506	0.476390792351959	0.365339684699053	0.3718051559026	0.434824137209857	0.308786174595342	0.355221915694824	0.425890035364154	0.284553796025495
"118"	52.9145728643216	0.420621632155403	0.476532676890473	0.364710587420333	0.371561549532496	0.435606648269931	0.307516450795061	0.354978309324721	0.426235834827406	0.283720783822035
"119"	53.3668341708543	0.420378025785299	0.476683597272488	0.36407245429811	0.371317943162392	0.436414052100066	0.306221834224719	0.354734702954617	0.426596851798137	0.282872554111097
"120"	53.8190954773869	0.420134419415195	0.476843364909978	0.363425473920413	0.371074336792289	0.437245162573879	0.304903511010699	0.354491096584513	0.426972705455493	0.282009487713533
"121"	54.2713567839196	0.419890813045092	0.477011792371962	0.362769833718221	0.370830730422185	0.438098843445103	0.303562617399267	0.35424749021441	0.427363018695837	0.281131961732982
"122"	54.7236180904523	0.419647206674988	0.477188693629104	0.362105719720873	0.370587124052081	0.438974008276799	0.302200239827364	0.354003883844306	0.427767418725617	0.280240348962996
"123"	55.1758793969849	0.419403600304884	0.477373884278829	0.36143331633094	0.370343517681978	0.439869619956737	0.300817415407219	0.353760277474203	0.428185537592857	0.279335017355548
"124"	55.6281407035176	0.419159993934781	0.477567181751421	0.36075280611814	0.370099911311874	0.440784689873669	0.299415132750079	0.353516671104099	0.428617012659565	0.278416329548633
"125"	56.0804020100502	0.418916387564677	0.477768405497592	0.360064369631763	0.369856304941771	0.44171827682116	0.297994333062381	0.353273064733995	0.42906148701762	0.27748464245037
"126"	56.5326633165829	0.418672781194574	0.477977377158151	0.359368185230996	0.369612698571667	0.442669485687668	0.296555911455666	0.353029458363892	0.429518609850947	0.276540306876836
"127"	56.9849246231156	0.41842917482447	0.478193920716422	0.358664428932518	0.369369092201563	0.443637465983986	0.29510071841914	0.352785851993788	0.429988036746899	0.275583667240677
"128"	57.4371859296482	0.418185568454366	0.478417862634111	0.357953274274622	0.36912548583146	0.444621410252008	0.293629561410911	0.352542245623684	0.430469429959913	0.274615061287456
"129"	57.8894472361809	0.417941962084263	0.478649031971388	0.357234892197137	0.368881879461356	0.445620552392251	0.292143206530461	0.352298639253581	0.430962458630513	0.273634819876648
"130"	58.3417085427136	0.417698355714159	0.478887260491942	0.356509450936375	0.368638273091252	0.446634165941653	0.290642380240852	0.352055032883477	0.431466798962793	0.272643266804161
"131"	58.7939698492462	0.417454749344055	0.479132382753812	0.355777115934299	0.368394666721149	0.447661562327838	0.28912777111446	0.351811426513373	0.431982134363439	0.271640718663308
"132"	59.2462311557789	0.417211142973952	0.479384236186781	0.355038049761122	0.368151060351045	0.448702089121426	0.287600031580664	0.35156782014327	0.432508155545344	0.270627484741195
"133"	59.6984924623116	0.416967536603848	0.479642661157162	0.354292412050534	0.367907453980941	0.449755128303834	0.286059779658049	0.351324213773166	0.433044560598759	0.269603866947573
"134"	60.1507537688442	0.416723930233744	0.479907501020738	0.353540359446751	0.367663847610838	0.45082009456451	0.284507600657166	0.351080607403062	0.433591055032834	0.268570159773291
"135"	60.6030150753769	0.416480323863641	0.480178602164674	0.352782045562608	0.367420241240734	0.451896433638524	0.282944048842945	0.350837001032959	0.434147351790296	0.267526650275622
"136"	61.0552763819096	0.416236717493537	0.48045581403916	0.352017620947914	0.367176634870631	0.452983620692829	0.281369649048432	0.350593394662855	0.434713171237874	0.266473618087837
"137"	61.5075376884422	0.415993111123433	0.480738989179534	0.351247233067332	0.366933028500527	0.454081158767378	0.279784898233675	0.350349788292752	0.435288241134952	0.265411335450551
"138"	61.9597989949749	0.41574950475333	0.481027983219623	0.350471026287037	0.366689422130423	0.455188577275428	0.278190266985418	0.350106181922648	0.435872296582795	0.264340067262501
"139"	62.4120603015075	0.415505898383226	0.481322654896992	0.34968914186946	0.36644581576032	0.456305430565891	0.276586200954749	0.349862575552544	0.436465079956536	0.263260071148552
"140"	62.8643216080402	0.415262292013123	0.481622866050798	0.348901717975448	0.366202209390216	0.457431296549334	0.274973122231098	0.349618969182441	0.437066340821986	0.262171597542896
"141"	63.3165829145729	0.415018685643019	0.481928481612865	0.348108889673173	0.365958603020112	0.458565775388243	0.273351430651982	0.349375362812337	0.437675835839162	0.261074889785512
"142"	63.7688442211055	0.414775079272915	0.482239369592628	0.347310788953203	0.365714996650009	0.459708488251342	0.271721505048676	0.349131756442233	0.438293328654328	0.259970184230138
"143"	64.2211055276382	0.414531472902812	0.482555401056497	0.346507544749126	0.365471390279905	0.460859076131137	0.270083704428673	0.34888815007213	0.438918589782149	0.258857710362111
"144"	64.6733668341708	0.414287866532708	0.482876450102223	0.345699282963193	0.365227783909801	0.462017198723361	0.268438369096242	0.348644543702026	0.439551396479478	0.257737690924574
"145"	65.1256281407035	0.414044260162604	0.483202393828763	0.344886126496446	0.364984177539698	0.463182533366584	0.266785821712812	0.348400937331922	0.440191532612149	0.256610342051696
"146"	65.5778894472362	0.413800653792501	0.483533112302147	0.344068195282855	0.364740571169594	0.464354774040021	0.265126368299167	0.348157330961819	0.440838788516017	0.25547587340762
"147"	66.0301507537689	0.413557047422397	0.483868488517798	0.343245606326996	0.364496964799491	0.465533630417333	0.263460299181648	0.347913724591715	0.441492960853389	0.254334488330041
"148"	66.4824120603015	0.413313441052293	0.48420840835974	0.342418473744847	0.364253358429387	0.466718826974099	0.261787889884675	0.347670118221612	0.442153852465876	0.253186383977347
"149"	66.9346733668342	0.41306983468219	0.48455276055708	0.3415869088073	0.364009752059283	0.467910102146554	0.260109401972012	0.347426511851508	0.442821272224595	0.252031751478421
"150"	67.3869346733668	0.412826228312086	0.48490143663815	0.340751019986022	0.36376614568918	0.469107207539162	0.258425083839197	0.347182905481404	0.443495034878546	0.250870776084263
"151"	67.8391959798995	0.412582621941983	0.485254330882637	0.339910913001328	0.363522539319076	0.470309907178579	0.256735171459573	0.346939299111301	0.444174960901921	0.24970363732068
"152"	68.2914572864322	0.412339015571879	0.48561134027203	0.339066690871728	0.363278932948972	0.471517976811592	0.255039889086353	0.346695692741197	0.444860876341001	0.248530509141393
"153"	68.7437185929648	0.412095409201775	0.48597236443866	0.33821845396489	0.363035326578869	0.472731203244684	0.253339449913053	0.346452086371093	0.445552612661229	0.247351560080958
"154"	69.1959798994975	0.411851802831672	0.486337305613625	0.337366300049718	0.362791720208765	0.47394938372291	0.25163405669462	0.34620848000099	0.446250006594978	0.246166953407002
"155"	69.6482412060301	0.411608196461568	0.486706068573815	0.336510324349321	0.362548113838661	0.47517232534587	0.249923902331453	0.345964873630886	0.446952899990473	0.2449768472713
"156"	70.1005025125628	0.411364590091464	0.487078560588286	0.335650619594642	0.362304507468558	0.476399844518637	0.248209170418478	0.345721267260782	0.447661139662256	0.243781394859309
"157"	70.5527638190955	0.411120983721361	0.487454691364179	0.334787276078543	0.362060901098454	0.4776317664356	0.246490035761309	0.345477660890679	0.448374577243541	0.242580744537816
"158"	71.0050251256281	0.410877377351257	0.487834372992356	0.333920381710158	0.361817294728351	0.478867924595243	0.244766664861458	0.345234054520575	0.449093069040753	0.241375040000398
"159"	71.4572864321608	0.410633770981153	0.488217519892948	0.333050022069359	0.361573688358247	0.480108160344039	0.243039216372455	0.344990448150471	0.449816475890495	0.240164420410448
"160"	71.9095477386935	0.41039016461105	0.488604048760936	0.332176280461163	0.361330081988143	0.481352322447648	0.241307841528639	0.344746841780368	0.450544663019168	0.238949020541568
"161"	72.3618090452261	0.410146558240946	0.488993878511927	0.331299237969965	0.36108647561804	0.482600266687787	0.239572684548293	0.344503235410264	0.451277499905399	0.237728970915129
"162"	72.8140703517588	0.409902951870842	0.489386930228225	0.33041897351346	0.360842869247936	0.483851855483168	0.237833883012704	0.344259629040161	0.45201486014544	0.236504397934881
"163"	73.2663316582915	0.409659345500739	0.489783127105318	0.32953556389616	0.360599262877832	0.485106957533027	0.236091568222637	0.344016022670057	0.452756621321631	0.235275424018483
"164"	73.7185929648241	0.409415739130635	0.490182394398877	0.328649083862393	0.360355656507729	0.486365447481833	0.234345865533624	0.343772416299953	0.453502664874028	0.234042167725878
"165"	74.1708542713568	0.409172132760532	0.490584659372344	0.327759606148719	0.360112050137625	0.48762720560386	0.23259689467139	0.34352880992985	0.454252875975263	0.232804743884436
