"Latitude"	"Marginal"	"Upper"	"Lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"	"Stream"	"Stream_upper"	"Stream_lower"
"33"	14.4723618090452	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"34"	14.9246231155779	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"35"	15.3768844221106	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"36"	15.8291457286432	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"37"	16.2814070351759	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"38"	16.7336683417085	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"39"	17.1859296482412	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"40"	17.6381909547739	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"41"	18.0904522613065	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"42"	18.5427135678392	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"43"	18.9949748743719	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"44"	19.4472361809045	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"45"	19.8994974874372	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"46"	20.3517587939699	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"47"	20.8040201005025	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"48"	21.2562814070352	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"49"	21.7085427135678	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"50"	22.1608040201005	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"51"	22.6130653266332	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"52"	23.0653266331658	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"53"	23.5175879396985	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"54"	23.9698492462312	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"55"	24.4221105527638	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"56"	24.8743718592965	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"57"	25.3266331658291	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"58"	25.7788944723618	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"59"	26.2311557788945	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"60"	26.6834170854271	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"61"	27.1356783919598	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"62"	27.5879396984925	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"63"	28.0402010050251	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"64"	28.4924623115578	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"65"	28.9447236180905	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"66"	29.3969849246231	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"67"	29.8492462311558	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"68"	30.3015075376884	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"69"	30.7537688442211	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"70"	31.2060301507538	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"71"	31.6582914572864	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"72"	32.1105527638191	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"73"	32.5628140703518	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"74"	33.0150753768844	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"75"	33.4673366834171	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"76"	33.9195979899498	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"77"	34.3718592964824	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"78"	34.8241206030151	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"79"	35.2763819095477	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"80"	35.7286432160804	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"81"	36.1809045226131	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"82"	36.6331658291457	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"83"	37.0854271356784	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"84"	37.5376884422111	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"85"	37.9899497487437	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"86"	38.4422110552764	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"87"	38.894472361809	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"88"	39.3467336683417	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"89"	39.7989949748744	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"90"	40.251256281407	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"91"	40.7035175879397	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"92"	41.1557788944724	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"93"	41.608040201005	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"94"	42.0603015075377	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"95"	42.5125628140703	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"96"	42.964824120603	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"97"	43.4170854271357	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"98"	43.8693467336683	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"99"	44.321608040201	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"100"	44.7738693467337	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"101"	45.2261306532663	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"102"	45.678391959799	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"103"	46.1306532663317	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"104"	46.5829145728643	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"105"	47.035175879397	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"106"	47.4874371859297	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"107"	47.9396984924623	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"108"	48.391959798995	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"109"	48.8442211055276	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"110"	49.2964824120603	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"111"	49.748743718593	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"112"	50.2010050251256	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"113"	50.6532663316583	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"114"	51.105527638191	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"115"	51.5577889447236	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"116"	52.0100502512563	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"117"	52.4623115577889	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"118"	52.9145728643216	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"119"	53.3668341708543	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"120"	53.8190954773869	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"121"	54.2713567839196	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"122"	54.7236180904523	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"123"	55.1758793969849	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"124"	55.6281407035176	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"125"	56.0804020100502	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"126"	56.5326633165829	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"127"	56.9849246231156	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"128"	57.4371859296482	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"129"	57.8894472361809	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"130"	58.3417085427136	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"131"	58.7939698492462	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"132"	59.2462311557789	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"133"	59.6984924623116	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"134"	60.1507537688442	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"135"	60.6030150753769	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"136"	61.0552763819096	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"137"	61.5075376884422	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"138"	61.9597989949749	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"139"	62.4120603015075	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"140"	62.8643216080402	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"141"	63.3165829145729	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"142"	63.7688442211055	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"143"	64.2211055276382	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"144"	64.6733668341708	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"145"	65.1256281407035	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"146"	65.5778894472362	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"147"	66.0301507537689	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"148"	66.4824120603015	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"149"	66.9346733668342	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"150"	67.3869346733668	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"151"	67.8391959798995	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"152"	68.2914572864322	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"153"	68.7437185929648	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"154"	69.1959798994975	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"155"	69.6482412060301	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"156"	70.1005025125628	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"157"	70.5527638190955	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"158"	71.0050251256281	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"159"	71.4572864321608	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"160"	71.9095477386935	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"161"	72.3618090452261	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"162"	72.8140703517588	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"163"	73.2663316582915	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"164"	73.7185929648241	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
"165"	74.1708542713568	0.722441213422943	0.794294929546269	0.650587497299617	0.592475067457372	0.665289717924327	0.519660416990417	0.6558374633326	0.71842806893906	0.59324685772614
