"Latitude"	"Marginal"	"Upper"	"Lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"	"Stream"	"Stream_upper"	"Stream_lower"
"1"	0	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"2"	0.452261306532663	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"3"	0.904522613065327	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"4"	1.35678391959799	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"5"	1.80904522613065	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"6"	2.26130653266332	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"7"	2.71356783919598	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"8"	3.16582914572864	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"9"	3.61809045226131	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"10"	4.07035175879397	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"11"	4.52261306532663	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"12"	4.9748743718593	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"13"	5.42713567839196	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"14"	5.87939698492462	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"15"	6.33165829145729	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"16"	6.78391959798995	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"17"	7.23618090452261	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"18"	7.68844221105528	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"19"	8.14070351758794	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"20"	8.5929648241206	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"21"	9.04522613065327	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"22"	9.49748743718593	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"23"	9.94974874371859	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"24"	10.4020100502513	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"25"	10.8542713567839	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"26"	11.3065326633166	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"27"	11.7587939698492	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"28"	12.2110552763819	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"29"	12.6633165829146	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"30"	13.1155778894472	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"31"	13.5678391959799	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
"32"	14.0201005025126	0.721308402864585	0.792864275171598	0.649752530557572	0.592550951725504	0.665063775167377	0.52003812828363	0.655883927396146	0.718215086089559	0.593552768702733
