"Latitude"	"Marginal"	"Upper"	"Lower"	"Marine"	"Marine_upper"	"Marine_lower"	"Lakeweb"	"Lakeweb_upper"	"Lakeweb_lower"
"33"	14.4723618090452	0.713261534418163	0.787952653098345	0.638570415737981	0.809564368861984	0.901186374355354	0.717942363368615	0.676617141549103	0.807385889522753	0.545848393575453
"34"	14.9246231155779	0.712617100072425	0.786955044320169	0.638279155824681	0.808919934516246	0.900260801700589	0.717579067331904	0.677640717573282	0.808963692193494	0.54631774295307
"35"	15.3768844221106	0.711972665726687	0.785961876097615	0.637983455355759	0.808275500170509	0.899339338747616	0.717211661593402	0.678664293597461	0.810546360050741	0.546782227144181
"36"	15.8291457286432	0.711328231380949	0.784973211513306	0.637683251248592	0.807631065824771	0.898422023115991	0.71684010853355	0.67968786962164	0.812133831482526	0.547241907760754
"37"	16.2814070351759	0.710683797035211	0.783989114012399	0.637378480058023	0.806986631479033	0.897508892312289	0.716464370645777	0.680711445645819	0.813726045396767	0.54769684589487
"38"	16.7336683417085	0.710039362689473	0.783009647371705	0.637069078007242	0.806342197133295	0.89659998371108	0.71608441055551	0.681735021669997	0.81532294123212	0.548147102107875
"39"	17.1859296482412	0.709394928343735	0.782034875667056	0.636754981020414	0.805697762787557	0.895695334535504	0.71570019103961	0.682758597694176	0.816924458968008	0.548592736420344
"40"	17.6381909547739	0.708750493997998	0.781064863238923	0.636436124757073	0.805053328441819	0.894794981837452	0.715311675046186	0.683782173718355	0.818530539133834	0.549033808302876
"41"	18.0904522613065	0.70810605965226	0.78009967465623	0.63611244464829	0.804408894096081	0.89389896247736	0.714918825714802	0.684805749742534	0.820141122817424	0.549470376667644
"42"	18.5427135678392	0.707461625306522	0.779139374678387	0.635783875934656	0.803764459750343	0.893007313103646	0.71452160639704	0.685829325766713	0.821756151672703	0.549902499860723
"43"	18.9949748743719	0.706817190960784	0.7781840282155	0.635450353706068	0.803120025404605	0.892120070131793	0.714119980677418	0.686852901790891	0.823375567926653	0.55033023565513
"44"	19.4472361809045	0.706172756615046	0.777233700286766	0.635111812943326	0.802475591058868	0.891237269723101	0.713713912394635	0.68787647781507	0.824999314385561	0.55075364124458
"45"	19.8994974874372	0.705528322269308	0.776288455977058	0.634768188561558	0.80183115671313	0.890358947763132	0.713303365663127	0.688900053839249	0.826627334440588	0.55117277323791
"46"	20.3517587939699	0.70488388792357	0.775348360391694	0.634419415455447	0.801186722367392	0.88948513983986	0.712888304894924	0.689923629863428	0.828259572072689	0.551587687654167
"47"	20.8040201005025	0.704239453577832	0.774413478609409	0.634065428546256	0.800542288021654	0.888615881221549	0.712468694821759	0.690947205887607	0.829895971856901	0.551998439918312
"48"	21.2562814070352	0.703595019232094	0.773483875633546	0.633706162830643	0.799897853675916	0.887751206834393	0.712044500517439	0.691970781911785	0.831536478966029	0.552405084857541
"49"	21.7085427135678	0.702950584886357	0.772559616341493	0.63334155343122	0.799253419330178	0.886891151239924	0.711615687420432	0.692994357935964	0.833181039173755	0.552807676698174
"50"	22.1608040201005	0.702306150540619	0.771640765432394	0.632971535648843	0.79860898498444	0.886035748612234	0.711182221356646	0.694017933960143	0.834829598857183	0.553206269063103
"51"	22.6130653266332	0.701661716194881	0.770727387373176	0.632596045016586	0.797964550638702	0.885185032715017	0.710744068562388	0.695041509984322	0.836482104998867	0.553600914969777
"52"	23.0653266331658	0.701017281849143	0.769819546342944	0.632215017355341	0.797320116292965	0.884339036878481	0.710301195707448	0.696065086008501	0.838138505188311	0.55399166682869
"53"	23.5175879396985	0.700372847503405	0.768917306175793	0.631828388831017	0.796675681947227	0.88349779397614	0.709853569918313	0.697088662032679	0.839798747623003	0.554378576442356
"54"	23.9698492462312	0.699728413157667	0.768020730302098	0.631436096013237	0.796031247601489	0.882661336401529	0.709401158801448	0.698112238056858	0.841462781108967	0.55476169500475
"55"	24.4221105527638	0.699083978811929	0.767129881688365	0.631038075935494	0.795386813255751	0.881829696044872	0.708943930466629	0.699135814081037	0.843130555060883	0.555141073101191
"56"	24.8743718592965	0.698439544466191	0.766244822775716	0.630634266156666	0.794742378910013	0.881002904269726	0.7084818535503	0.700159390105216	0.844802019501784	0.555516760708647
"57"	25.3266331658291	0.697795110120453	0.765365615417099	0.630224604823807	0.794097944564275	0.880180991889649	0.708014897238901	0.701182966129394	0.84647712506235	0.555888807196439
"58"	25.7788944723618	0.697150675774715	0.764492320813317	0.629809030736113	0.793453510218537	0.879363989144921	0.707543031292153	0.702206542153573	0.848155822979818	0.556257261327328
"59"	26.2311557788945	0.696506241428978	0.763624999447993	0.629387483409963	0.792809075872799	0.878551925679344	0.707066226066255	0.703230118177752	0.849838065096543	0.556622171258961
"60"	26.6834170854271	0.69586180708324	0.762763711021575	0.628959903144905	0.792164641527061	0.877744830517176	0.706584452536946	0.704253694201931	0.8515238038582	0.556983584545661
"61"	27.1356783919598	0.695217372737502	0.761908514384518	0.628526231090486	0.791520207181323	0.876942732040221	0.706097682322426	0.70527727022611	0.853212992311675	0.557341548140544
"62"	27.5879396984925	0.694572938391764	0.761059467469762	0.628086409313766	0.790875772835586	0.876145657965115	0.705605887706056	0.706300846250288	0.854905584102645	0.557696108397932
"63"	28.0402010050251	0.693928504046026	0.76021662722466	0.627640380867392	0.790231338489848	0.875353635320857	0.705109041658838	0.707324422274467	0.856601533472865	0.558047311076069
"64"	28.4924623115578	0.693284069700288	0.759380049542492	0.627188089858084	0.78958690414411	0.874566690426606	0.704607117861613	0.708347998298646	0.858300795257195	0.558395201340097
"65"	28.9447236180905	0.69263963535455	0.758549789193738	0.626729481515362	0.788942469798372	0.873784848869802	0.704100090726942	0.709371574322825	0.860003324880356	0.558739823765293
"66"	29.3969849246231	0.691995201008812	0.757725899757258	0.626264502260367	0.788298035452634	0.873008135484629	0.703587935420639	0.710395150347004	0.861709078353458	0.559081222340549
"67"	29.8492462311558	0.691350766663074	0.756908433551558	0.625793099774591	0.787653601106896	0.872236574330885	0.703070627882907	0.711418726371182	0.863418012270295	0.559419440472069
"68"	30.3015075376884	0.690706332317337	0.756097441566323	0.62531522306835	0.787009166761158	0.871470188673272	0.702548144849044	0.712442302395361	0.865130083803435	0.559754520987287
"69"	30.7537688442211	0.690061897971599	0.755292973394387	0.624830822548811	0.78636473241542	0.870709000961162	0.702020463869678	0.71346587841954	0.866845250700107	0.560086506138973
"70"	31.2060301507538	0.689417463625861	0.754495077164336	0.624339850087386	0.785720298069682	0.869953032808873	0.701487563330491	0.714489454443719	0.868563471277912	0.560415437609526
"71"	31.6582914572864	0.688773029280123	0.753703799473936	0.62384225908631	0.785075863723945	0.869202304976494	0.700949422471395	0.715513030467898	0.87028470442036	0.560741356515435
"72"	32.1105527638191	0.688128594934385	0.752919185324576	0.623338004544194	0.784431429378207	0.868456837351292	0.700406021405122	0.716536606492076	0.872008909572249	0.561064303411903
"73"	32.5628140703518	0.687484160588647	0.752141278056922	0.622827043120372	0.783786995032469	0.867716648929749	0.699857341135189	0.717560182516255	0.8737360467349	0.56138431829761
"74"	33.0150753768844	0.686839726242909	0.751370119287986	0.622309333197832	0.783142560686731	0.866981757800253	0.699303363573208	0.718583758540434	0.875466076461255	0.561701440619613
"75"	33.4673366834171	0.686195291897171	0.750605748849805	0.621784834944538	0.782498126340993	0.86625218112649	0.698744071555496	0.719607334564613	0.877198959850858	0.562015709278368
"76"	33.9195979899498	0.685550857551434	0.749848204729922	0.621253510372946	0.781853691995255	0.865527935131557	0.698179448858953	0.720630910588791	0.878934658544715	0.562327162632868
"77"	34.3718592964824	0.684906423205696	0.749097523013878	0.620715323397513	0.781209257649517	0.864809035082852	0.697609480216183	0.72165448661297	0.880673134720059	0.562635838505881
"78"	34.8241206030151	0.684261988859958	0.7483537378299	0.620170239890015	0.780564823303779	0.864095495277744	0.697034151329814	0.722678062637149	0.882414351085021	0.562941774189277
"79"	35.2763819095477	0.68361755451422	0.74761688129597	0.61961822773247	0.779920388958041	0.863387329030086	0.696453448885997	0.723701638661328	0.884158270873208	0.563245006449447
"80"	35.7286432160804	0.682973120168482	0.74688698346947	0.619059256867494	0.779275954612303	0.862684548657567	0.69586736056704	0.724725214685507	0.885904857838224	0.563545571532789
"81"	36.1809045226131	0.682328685822744	0.746164072299577	0.618493299345911	0.778631520266566	0.861987165469958	0.695275875063173	0.725748790709685	0.887654076248106	0.563843505171265
"82"	36.6331658291457	0.681684251477006	0.745448173582574	0.617920329371438	0.777987085920828	0.861295189758264	0.694678982083391	0.726772366733864	0.889405890879716	0.564138842588012
"83"	37.0854271356784	0.681039817131268	0.744739310920248	0.617340323342288	0.77734265157509	0.86060863078481	0.69407667236537	0.727795942758043	0.891160267013074	0.564431618503012
"84"	37.5376884422111	0.68039538278553	0.744037505681524	0.616753259889537	0.776698217229352	0.859927496774275	0.693468937684429	0.728819518782222	0.89291717042565	0.564721867138794
"85"	37.9899497487437	0.679750948439792	0.743342776967475	0.61615911991211	0.776053782883614	0.859251794905713	0.692855770861515	0.729843094806401	0.894676567386621	0.56500962222618
"86"	38.4422110552764	0.679106514094055	0.742655141579852	0.615557886608257	0.775409348537876	0.858581531305559	0.692237165770193	0.730866670830579	0.896438424651099	0.56529491701006
"87"	38.894472361809	0.678462079748317	0.741974613993237	0.614949545503396	0.774764914192138	0.857916711041644	0.691613117342632	0.731890246854758	0.898202709454326	0.565577784255191
"88"	39.3467336683417	0.677817645402579	0.741301206330939	0.614334084474218	0.7741204798464	0.857257338118235	0.690983621574565	0.732913822878937	0.899969389505865	0.565858256252009
"89"	39.7989949748744	0.677173211056841	0.740634928344719	0.613711493768963	0.773476045500663	0.85660341547211	0.690348675529215	0.733937398903116	0.901738432983771	0.566136364822461
"90"	40.251256281407	0.676528776711103	0.739975787398426	0.61308176602378	0.772831611154925	0.85595494496967	0.689708277340179	0.734960974927295	0.903509808528752	0.566412141325837
"91"	40.7035175879397	0.675884342365365	0.73932378845561	0.61244489627512	0.772187176809187	0.85531192740511	0.689062426213264	0.735984550951473	0.905283485238338	0.566685616664609
"92"	41.1557788944724	0.675239908019627	0.738678934071151	0.611800881968103	0.771542742463449	0.854674362499632	0.688411122427266	0.737008126975652	0.907059432661042	0.566956821290262
"93"	41.608040201005	0.674595473673889	0.73804122438695	0.611149722960829	0.770898308117711	0.854042248901722	0.687754367333699	0.738031702999831	0.908837620790537	0.567225785209125
"94"	42.0603015075377	0.673951039328151	0.737410657131687	0.610491421524616	0.770253873771973	0.853415584188481	0.687092163355465	0.73905527902401	0.910618020059837	0.567492537988182
"95"	42.5125628140703	0.673306604982414	0.736787227624656	0.609825982340171	0.769609439426235	0.852794364868001	0.686424513984469	0.740078855048188	0.912400601335502	0.567757108760875
"96"	42.964824120603	0.672662170636676	0.736170928783657	0.609153412489694	0.768965005080497	0.852178586382796	0.685751423778198	0.741102431072367	0.91418533591185	0.568019526232885
"97"	43.4170854271357	0.672017736290938	0.735561751136916	0.608473721444959	0.768320570734759	0.851568243114265	0.685072898355254	0.742126007096546	0.915972195505206	0.568279818687886
"98"	43.8693467336683	0.6713733019452	0.734959682838982	0.607786921051418	0.767676136389021	0.850963328388186	0.684388944389857	0.743149583120725	0.917761152248165	0.568538013993285
"99"	44.321608040201	0.670728867599462	0.734364709690545	0.607093025508378	0.767031702043284	0.850363834481227	0.683699569605341	0.744173159144904	0.919552178683889	0.568794139605918
"100"	44.7738693467337	0.670084433253724	0.733776815162102	0.606392051345347	0.766387267697546	0.849769752628454	0.683004782766637	0.745196735169082	0.921345247760437	0.569048222577728
"101"	45.2261306532663	0.669439998907986	0.733195980421354	0.605684017394618	0.765742833351808	0.849181073031828	0.682304593671787	0.746220311193261	0.923140332825124	0.569300289561398
"102"	45.678391959799	0.668795564562248	0.732622184364274	0.604968944760223	0.76509839900607	0.848597784869662	0.681599013142478	0.74724388721744	0.924937407618925	0.569550366815955
"103"	46.1306532663317	0.66815113021651	0.732055403649676	0.604246856783345	0.764453964660332	0.848019876307022	0.680888053013642	0.748267463241619	0.926736446270907	0.569798480212331
"104"	46.5829145728643	0.667506695870772	0.731495612737198	0.603517779004347	0.763809530314594	0.847447334507058	0.68017172612213	0.749291039265798	0.928537423292716	0.570044655238879
"105"	47.035175879397	0.666862261525035	0.73094278392853	0.60278173912154	0.763165095968856	0.846880145643216	0.679450046294496	0.750314615289976	0.930340313573094	0.570288917006858
"106"	47.4874371859297	0.666217827179297	0.730396887411747	0.602038766946847	0.762520661623118	0.84631829491233	0.678723028333907	0.751338191314155	0.932145092372451	0.570531290255859
"107"	47.9396984924623	0.665573392833559	0.729857891308581	0.601288894358537	0.76187622727738	0.84576176654855	0.677990688006211	0.752361767338334	0.933951735317478	0.57077179935919
"108"	48.391959798995	0.664928958487821	0.729325761724463	0.600532155251179	0.761231792931643	0.845210543838081	0.677253042025204	0.753385343362513	0.935760218395808	0.571010468329218
"109"	48.8442211055276	0.664284524142083	0.728800462801159	0.599768585483008	0.760587358585905	0.844664609134703	0.676510108037106	0.754408919386692	0.937570517950733	0.57124732082265
"110"	49.2964824120603	0.663640089796345	0.728281956771808	0.598998222820882	0.759942924240167	0.844123943876034	0.6757619046043	0.75543249541087	0.939382610675966	0.571482380145775
"111"	49.748743718593	0.662995655450607	0.727770204018191	0.598221106883023	0.759298489894429	0.843588528600507	0.675008451188351	0.756456071435049	0.941196473610454	0.571715669259644
"112"	50.2010050251256	0.662351221104869	0.727265163130017	0.597437279079722	0.758654055548691	0.843058342965025	0.674249768132357	0.757479647459228	0.94301208413325	0.571947210785205
"113"	50.6532663316583	0.661706786759132	0.726766790966042	0.596646782552221	0.758009621202953	0.842533365763255	0.673485876642651	0.758503223483407	0.944829419958437	0.572177027008376
"114"	51.105527638191	0.661062352413394	0.726275042716825	0.595849662109962	0.757365186857215	0.842013574944527	0.672716798769903	0.759526799507586	0.946648459130102	0.572405139885069
"115"	51.5577889447236	0.660417918067656	0.725789871968915	0.595045964166396	0.756720752511477	0.841498947633303	0.671942557389652	0.760550375531764	0.948469180017371	0.572631571046158
"116"	52.0100502512563	0.659773483721918	0.725311230770275	0.59423573667356	0.756076318165739	0.840989460149166	0.671163176182313	0.761573951555943	0.9502915613095	0.572856341802386
"117"	52.4623115577889	0.65912904937618	0.72483906969675	0.59341902905561	0.755431883820001	0.840485088027308	0.670378679612695	0.762597527580122	0.952115582011023	0.573079473149221
"118"	52.9145728643216	0.658484615030442	0.72437333791937	0.592595892141514	0.754787449474264	0.839985806039464	0.669589092909063	0.763621103604301	0.95394122143695	0.573300985771651
"119"	53.3668341708543	0.657840180684704	0.723913983272321	0.591766378097088	0.754143015128526	0.839491588215258	0.668794442041793	0.764644679628479	0.955768459208035	0.573520900048923
"120"	53.8190954773869	0.657195746338966	0.723460952321365	0.590930540356568	0.753498580782788	0.839002407863924	0.667994753701652	0.765668255652658	0.957597275246094	0.573739236059222
"121"	54.2713567839196	0.656551311993228	0.723014190432558	0.590088433553899	0.75285414643705	0.838518237596352	0.667190055277748	0.766691831676837	0.95942764976938	0.573956013584294
"122"	54.7236180904523	0.65590687764749	0.722573641841065	0.589240113453916	0.752209712091312	0.838039049347443	0.666380374835181	0.767715407701016	0.961259563288024	0.574171252114008
"123"	55.1758793969849	0.655262443301753	0.722139249719906	0.588385636883599	0.751565277745574	0.837564814398706	0.665565741092443	0.768738983725194	0.963092996599525	0.574384970850864
"124"	55.6281407035176	0.654618008956015	0.721710956248482	0.587525061663548	0.750920843399836	0.837095503401074	0.664746183398599	0.769762559749373	0.964927930784311	0.574597188714436
"125"	56.0804020100502	0.653973574610277	0.721288702680699	0.586658446539854	0.750276409054098	0.836631086397909	0.663921731710288	0.770786135773552	0.966764347201342	0.574807924345762
"126"	56.5326633165829	0.653329140264539	0.720872429412567	0.585785851116511	0.749631974708361	0.836171532848135	0.663092416568587	0.771809711797731	0.96860222748379	0.575017196111672
"127"	56.9849246231156	0.652684705918801	0.720462076049102	0.5849073357885	0.748987540362623	0.835716811649485	0.662258269075761	0.77283328782191	0.970441553534764	0.575225022109056
"128"	57.4371859296482	0.652040271573063	0.720057581470432	0.584022961675695	0.748343106016885	0.835266891161815	0.661419320871955	0.773856863846088	0.972282307523097	0.57543142016908
"129"	57.8894472361809	0.651395837227325	0.719658883896944	0.583132790557707	0.747698671671147	0.83482173923045	0.660575604111844	0.774880439870267	0.974124471879195	0.575636407861339
"130"	58.3417085427136	0.650751402881587	0.719265920953391	0.582236884809784	0.747054237325409	0.834381323209531	0.659727151441287	0.775904015894446	0.975968029290943	0.575840002497949
"131"	58.7939698492462	0.650106968535849	0.718878629731821	0.581335307339878	0.746409802979671	0.833945609985329	0.658873995974013	0.776927591918625	0.97781296269966	0.57604222113759
"132"	59.2462311557789	0.649462534190112	0.71849694685325	0.580428121526973	0.745765368633933	0.833514565999492	0.658016171268374	0.777951167942804	0.979659255296127	0.57624308058948
"133"	59.6984924623116	0.648818099844374	0.718120808527978	0.579515391160769	0.745120934288195	0.833088157272196	0.657153711304194	0.778974743966982	0.981506890516659	0.576442597417306
"134"	60.1507537688442	0.648173665498636	0.717750150614469	0.578597180382803	0.744476499942457	0.832666349425168	0.656286650459747	0.779998319991161	0.983355852039239	0.576640787943083
"135"	60.6030150753769	0.647529231152898	0.717384908676718	0.577673553629078	0.743832065596719	0.832249107704553	0.655415023488886	0.78102189601534	0.985206123779709	0.576837668250971
"136"	61.0552763819096	0.64688479680716	0.717025018040053	0.576744575574267	0.743187631250982	0.8318363970036	0.654538865498363	0.782045472039519	0.987057689888017	0.57703325419102
"137"	61.5075376884422	0.646240362461422	0.716670413845298	0.575810311077546	0.742543196905244	0.831428181885137	0.65365821192535	0.783069048063698	0.988910534744518	0.577227561382877
"138"	61.9597989949749	0.645595928115684	0.716321031101264	0.574870825130105	0.741898762559506	0.831024426603811	0.652773098515201	0.784092624087876	0.990764642956329	0.577420605219424
"139"	62.4120603015075	0.644951493769946	0.715976804735512	0.573926182804381	0.741254328213768	0.830625095128066	0.65188356129947	0.785116200112055	0.992619999353744	0.577612400870366
"140"	62.8643216080402	0.644307059424208	0.715637669643375	0.572976449205042	0.74060989386803	0.830230151161849	0.650989636574211	0.786139776136234	0.9944765889867	0.577802963285768
"141"	63.3165829145729	0.64366262507847	0.715303560735197	0.572021689421744	0.739965459522292	0.829839558166005	0.650091360878579	0.787163352160413	0.996334397121293	0.577992307199533
"142"	63.7688442211055	0.643018190732733	0.71497441298177	0.571061968483696	0.739321025176554	0.829453279379356	0.649188770973753	0.788186928184591	0.998193409236355	0.578180447132828
"143"	64.2211055276382	0.642373756386995	0.714650161457968	0.570097351316021	0.738676590830816	0.829071277839435	0.648281903822198	0.78921050420877	1.00005361102008	0.578367397397463
"144"	64.6733668341708	0.641729322041257	0.714330741384567	0.569127902697947	0.738032156485078	0.828693516402867	0.64737079656729	0.790234080232949	1.00191498836669	0.578553172099207
"145"	65.1256281407035	0.641084887695519	0.714016088168238	0.5681536872228	0.737387722139341	0.828319957765374	0.646455486513307	0.791257656257128	1.00377752737319	0.578737785141064
"146"	65.5778894472362	0.640440453349781	0.71370613743974	0.567174769259822	0.736743287793603	0.827950564481394	0.645536011105811	0.792281232281307	1.00564121433613	0.578921250226487
"147"	66.0301507537689	0.639796019004043	0.713400825090307	0.566191212917779	0.736098853447865	0.827585298983295	0.644612407912434	0.793304808305485	1.00750603574842	0.579103580862553
"148"	66.4824120603015	0.639151584658305	0.713100087306246	0.565203082010365	0.735454419102127	0.827224123600181	0.643684714604073	0.794328384329664	1.00937197829625	0.579284790363076
"149"	66.9346733668342	0.638507150312567	0.712803860601768	0.564210440023367	0.734809984756389	0.826867000576272	0.642752968936506	0.795351960353843	1.011239028856	0.579464891851684
"150"	67.3869346733668	0.63786271596683	0.71251208185008	0.563213350083579	0.734165550410651	0.826513892088849	0.641817208732453	0.796375536378022	1.01310717449121	0.579643898264831
"151"	67.8391959798995	0.637218281621092	0.71222468831275	0.562211874929433	0.733521116064913	0.826164760265761	0.640877471864065	0.797399112402201	1.01497640244962	0.57982182235478
"152"	68.2914572864322	0.636573847275354	0.71194161766739	0.561206076883318	0.732876681719175	0.825819567202479	0.639933796235872	0.798422688426379	1.01684670016024	0.579998676692519
"153"	68.7437185929648	0.635929412929616	0.711662808033677	0.560196017825555	0.732232247373437	0.825478274978696	0.638986219768179	0.799446264450558	1.01871805523047	0.580174473670647
"154"	69.1959798994975	0.635284978583878	0.711388197997764	0.559181759169992	0.731587813027699	0.825140845674471	0.638034780380928	0.800469840474737	1.02059045544327	0.580349225506201
"155"	69.6482412060301	0.63464054423814	0.711117726635097	0.558163361841184	0.730943378681962	0.824807241385903	0.637079515978021	0.801493416498916	1.02246388875439	0.580522944243446
"156"	70.1005025125628	0.633996109892402	0.710851333531695	0.55714088625311	0.730298944336224	0.824477424240338	0.63612046443211	0.802516992523094	1.02433834328958	0.580695641756614
"157"	70.5527638190955	0.633351675546664	0.71058895880393	0.556114392289399	0.729654509990486	0.824151356411115	0.635157663569856	0.803540568547273	1.02621380734194	0.580867329752603
"158"	71.0050251256281	0.632707241200926	0.710330543116843	0.55508393928501	0.729010075644748	0.823829000131833	0.634191151157663	0.804564144571452	1.02809026936928	0.581038019773629
"159"	71.4572864321608	0.632062806855188	0.710076027701049	0.554049586009328	0.72836564129901	0.823510317710148	0.633220964887872	0.805587720595631	1.02996771799143	0.581207723199835
"160"	71.9095477386935	0.631418372509451	0.709825354368272	0.553011390650629	0.727721206953272	0.823195271541105	0.632247142365439	0.80661129661981	1.03184614198776	0.58137645125186
"161"	72.3618090452261	0.630773938163713	0.709578465525554	0.551969410801871	0.727076772607534	0.82288382412	0.631269721095068	0.807634872643988	1.03372553029461	0.581544214993362
"162"	72.8140703517588	0.630129503817975	0.709335304188187	0.550923703447763	0.726432338261796	0.822575938054773	0.63028873846882	0.808658448668167	1.03560587200283	0.581711025333504
"163"	73.2663316582915	0.629485069472237	0.709095813991414	0.54987432495306	0.725787903916059	0.822271576077937	0.62930423175418	0.809682024692346	1.0374871563553	0.581876893029395
"164"	73.7185929648241	0.628840635126499	0.708859939200944	0.548821331052054	0.725143469570321	0.821970701058051	0.62831623808259	0.810705600716525	1.03936937274456	0.582041828688492
