"Latitude"	"Marginal"	"Upper"	"Lower"	"Marine"	"Marine_upper"	"Marine_lower"	"Lakeweb"	"Lakeweb_upper"	"Lakeweb_lower"	"Stream"	"Stream_upper"	"Stream_lower"
"128"	57.4371859296482	0.645619018237945	0.725764375766724	0.565473660709166	0.722643051898036	0.808923203875777	0.636362899920295	0.787979363706176	0.991142420734867	0.584816306677485	0.752174883630282	0.982360154399473	0.521989612861091
"129"	57.8894472361809	0.64518751026256	0.725677087418272	0.564697933106847	0.722211543922651	0.808774460947381	0.635648626897921	0.78949739667341	0.993494347119445	0.585500446227375	0.753902764805236	0.98508622232458	0.522719307285892
"130"	58.3417085427136	0.644756002287175	0.72559620817463	0.563915796399719	0.721780035947266	0.808632127126982	0.63492794476755	0.791015429640644	0.99584725270332	0.586183606577967	0.755630645980191	0.987813860840081	0.5234474311203
"131"	58.7939698492462	0.64432449431179	0.725521655007704	0.563127333615875	0.721348527971881	0.808496138614287	0.634200917329475	0.792533462607877	0.998201125561817	0.586865799653938	0.757358527155145	0.990543049744688	0.524174004565602
"132"	59.2462311557789	0.643892986336404	0.72545334485794	0.562332627814869	0.720917019996496	0.808366431080861	0.633467608912131	0.794051495575111	1.00055595394962	0.587547037200601	0.759086408330099	0.993273769151549	0.52489904750865
"133"	59.6984924623116	0.643461478361019	0.725391194698718	0.561531762023321	0.720485512021111	0.808242939725296	0.632728084316925	0.795569528542345	1.0029117262977	0.588227330786985	0.760814289505054	0.996005999482853	0.525622579527254
"134"	60.1507537688442	0.643029970385634	0.725335121598188	0.56072481917308	0.720054004045726	0.80812559932729	0.631982408764161	0.797087561509579	1.00526843121031	0.588906691808844	0.762542170680008	0.998739721464537	0.526344619895479
"135"	60.6030150753769	0.642598462410249	0.725285042778518	0.55991188204198	0.719622496070341	0.808014344300566	0.631230647840115	0.798605594476812	1.007626057462	0.58958513149162	0.764270051854962	1.00147491612107	0.527065187588855
"136"	61.0552763819096	0.642166954434864	0.725240875672556	0.559093033197172	0.719190988094955	0.807909108744583	0.630472867445328	0.800123627444046	1.00998459399474	0.590262660893349	0.765997933029917	1.00421156477033	0.527784301289502
"137"	61.5075376884422	0.641735446459479	0.725202537977906	0.558268354941051	0.71875948011957	0.807809826494977	0.629709133744164	0.80164166041128	1.01234402991504	0.590939290907518	0.767725814204871	1.00694964901858	0.528501979391162
"138"	61.9597989949749	0.641303938484094	0.725169947708428	0.55743792925976	0.718327972144185	0.807716431172681	0.62893951311569	0.803159693378514	1.01470435449116	0.591615032265866	0.769453695379825	1.0096891507555	0.529218240004149
"139"	62.4120603015075	0.640872430508709	0.725143023243172	0.556601837774245	0.7178964641688	0.807628856231696	0.628164072105904	0.804677726345748	1.01706555715036	0.592289895541134	0.77118157655478	1.01243005214935	0.529933100960209
"140"	62.8643216080402	0.640440922533323	0.725121683372788	0.555760161693858	0.717464956193415	0.807547035005468	0.627382877381362	0.806195759312981	1.01942762747619	0.592963891149773	0.772909457729734	1.01517233564216	0.530646579817305
"141"	63.3165829145729	0.640009414557938	0.725105847343425	0.554912981772452	0.71703344821803	0.807470900751832	0.626595995684228	0.807713792280215	1.02179055520584	0.593637029354593	0.774637338904688	1.01791598394507	0.531358693864306
"142"	63.7688442211055	0.639577906582553	0.725095434898157	0.554060378266949	0.716601940242645	0.807400386696523	0.625803493788767	0.809231825247449	1.02415433022753	0.594309320267369	0.776365220079643	1.02066098003368	0.532069460125607
"143"	64.2211055276382	0.639146398607168	0.725090366315999	0.553202430898337	0.71617043226726	0.807335426075206	0.625005438459313	0.810749858214683	1.02651894257797	0.594980773851397	0.778093101254597	1.02340730714353	0.532778895365663
"144"	64.6733668341708	0.638714890631783	0.72509056244853	0.552339218815036	0.715738924291874	0.807275952174035	0.624201896409714	0.812267891181917	1.02888438243982	0.595651399924009	0.779820982429551	1.02615494876566	0.533487016093441
"145"	65.1256281407035	0.638283382656398	0.725095944754192	0.551470820558604	0.715307416316489	0.807221898368705	0.623392934264274	0.81378592414915	1.03125064013927	0.596321208159033	0.781548863604506	1.02890388864221	0.534193838566798
"146"	65.5778894472362	0.637851874681013	0.72510643533032	0.550597314031706	0.714875908341104	0.807173198162019	0.62257861852019	0.815303957116384	1.03361770614355	0.596990208089218	0.78327674477946	1.03165411076214	0.534899378796782
"147"	66.0301507537689	0.637420366705628	0.725121956942949	0.549718776468306	0.714444400365719	0.807129785219945	0.621759015511493	0.816821990083618	1.03598557105863	0.597658409108611	0.785004625954414	1.03440559935697	0.535603652551854
"148"	66.4824120603015	0.636988858730242	0.725142433054473	0.548835284406012	0.714012892390334	0.80709159340618	0.620934191374488	0.818340023050852	1.03835422562682	0.598325820474883	0.786732507129369	1.0371583388967	0.536306675362038
"149"	66.9346733668342	0.636557350754857	0.725167787849205	0.547946913660509	0.713581384414949	0.807058556815219	0.620104212014679	0.819858056018085	1.04072366072454	0.598992451311629	0.788460388304323	1.03991231408565	0.537008462522997
"150"	67.3869346733668	0.636125842779472	0.725197946256916	0.547053739302028	0.713149876439564	0.807030609803942	0.619269143075186	0.821376088985319	1.04309386736003	0.599658310610611	0.790188269479277	1.04266750985852	0.537709029100036
"151"	67.8391959798995	0.635694334804087	0.725232833974403	0.546155835633771	0.712718368464179	0.807007687021735	0.618429049906622	0.822894121952553	1.04546483667114	0.600323407233966	0.791916150654232	1.04542391137643	0.538408389932033
"152"	68.2914572864322	0.635262826828702	0.725272377485175	0.545253276172229	0.712286860488793	0.806989723439153	0.617583997538434	0.824412154919787	1.0478365599232	0.600987749916377	0.793644031829186	1.04818150402307	0.539106559635303
"153"	68.7437185929648	0.634831318853317	0.725316504077302	0.544346133629332	0.711855352513408	0.806976654375146	0.616734050651671	0.825930187887021	1.05020902850684	0.6016513472672	0.79537191300414	1.05094027340089	0.539803552607391
"154"	69.1959798994975	0.634399810877932	0.725365141859514	0.54343447989635	0.711423844538023	0.80696841552288	0.615879273553166	0.827448220854254	1.05258223393596	0.602314207772551	0.797099794179095	1.0537002053274	0.540499383030793
"155"	69.6482412060301	0.633968302902547	0.725418219775608	0.542518386029485	0.710992336562638	0.806964942974156	0.61501973015112	0.828966253821488	1.05495616784562	0.602976339797359	0.798827675354049	1.05646128583148	0.541194064876621
"156"	70.1005025125628	0.633536794927162	0.725475667617238	0.541597922237085	0.710560828587253	0.80696617324247	0.614155483932036	0.830484286788722	1.05733082199006	0.603637751587384	0.800555556529003	1.05922350114982	0.54188761190819
"157"	70.5527638190955	0.633105286951776	0.725537416035151	0.540673157868402	0.710129320611868	0.806972043284732	0.613286597939003	0.832002319755956	1.05970618824073	0.604298451271186	0.802283437703958	1.06198683772337	0.54258003768455
"158"	71.0050251256281	0.632673778976391	0.725603396548941	0.539744161403841	0.709697812636483	0.806982490521681	0.612413134751285	0.83352035272319	1.06208225858431	0.604958446862074	0.804011318878912	1.06475128219387	0.543271355563949
"159"	71.4572864321608	0.632242271001006	0.725673541555389	0.538811000446623	0.709266304661098	0.80699745285701	0.611535156465185	0.835038385690423	1.06445902512084	0.60561774626001	0.805739200053866	1.0675168214005	0.543961578707237
"160"	71.9095477386935	0.631810763025621	0.725747784335451	0.537873741715791	0.708834796685712	0.807016868695256	0.610652724676169	0.836556418657657	1.06683648006184	0.606276357253477	0.807467081228821	1.07028344237643	0.544650720081207
"161"	72.3618090452261	0.631379255050236	0.725826059059964	0.536932451040508	0.708403288710327	0.807040676958467	0.609765900462187	0.838074451624891	1.06921461572846	0.606934287521323	0.809194962403775	1.07305113234568	0.545338792461872
"162"	72.8140703517588	0.630947747074851	0.725908300794127	0.535987193355575	0.707971780734942	0.80706881710169	0.608874744368194	0.839592484592125	1.07159342454969	0.607591544634558	0.810922843578729	1.07581987871977	0.546025808437693
"163"	73.2663316582915	0.630516239099466	0.725994445500834	0.535038032698097	0.707540272759557	0.807101229127312	0.607979316391802	0.841110517559359	1.07397289906059	0.608248136058131	0.812650724753684	1.07858966909463	0.54671178041274
"164"	73.7185929648241	0.630084731124081	0.726084430042902	0.534085032205259	0.707108764784172	0.80713785359829	0.607079675970054	0.842628550526592	1.07635303190052	0.608904069152667	0.814378605928638	1.08136049124748	0.547396720609797
"165"	74.1708542713568	0.629653223148695	0.726178192184264	0.533128254113126	0.706677256808787	0.807178631650301	0.606175881967272	0.844146583493826	1.07873381581148	0.609559351176175	0.816106487103592	1.08413233313377	0.548080641073413
"166"	74.6231155778895	0.62922171517331	0.726275670590192	0.532167759756429	0.706245748833402	0.807223505002856	0.605267992663948	0.84566461646106	1.0811152436364	0.610213989285722	0.817834368278547	1.08690518288419	0.548763553672899
"167"	75.0753768844221	0.628790207197925	0.726376804826584	0.531203609569267	0.705814240858017	0.8072724159694	0.604356065746634	0.847182649428294	1.0834973083175	0.610867990539086	0.819562249453501	1.08967902880174	0.549445470105264
"168"	75.5276381909548	0.62835869922254	0.726481535358399	0.530235863086682	0.705382732882632	0.807325307466451	0.603440158298812	0.848700682395527	1.08588000289469	0.611521361896366	0.821290130628455	1.0924538593588	0.55012640189811
"169"	75.9798994974874	0.627927191247155	0.726589803547269	0.529264578947041	0.704951224907246	0.807382123021801	0.602520326792691	0.850218715362761	1.08826332050395	0.612174110221574	0.82301801180341	1.09522966319436	0.550806360412459
"170"	76.4321608040201	0.62749568327177	0.726701551648353	0.528289814895187	0.704519716931861	0.807442806781818	0.601596627081904	0.851736748329995	1.0906472543758	0.612826242284192	0.824745892978364	1.09800642911118	0.551485356845546
"171"	76.8844221105528	0.627064175296385	0.726816722806473	0.527311627786296	0.704088208956476	0.807507303517884	0.600669114395068	0.853254781297229	1.09303179783376	0.613477764760701	0.826473774153318	1.10078414607309	0.552163402233543
"172"	77.3366834170854	0.626632667321	0.726935261051591	0.526330073590408	0.703656700981091	0.80757555863201	0.599737843330172	0.854772814264463	1.09541694429284	0.614128684236087	0.828201655328273	1.10356280320229	0.552840507454251
"173"	77.7889447236181	0.626201159345614	0.727057111293663	0.525345207397566	0.703225193005706	0.807647518161649	0.598802867849763	0.856290847231696	1.09780268725808	0.614779007205317	0.829929536503227	1.10634238977672	0.55351668322973
"174"	78.2412060301507	0.625769651370229	0.727182219316915	0.524357083423543	0.702793685030321	0.807723128783761	0.597864241276881	0.85780888019893	1.10018902032307	0.615428740074786	0.831657417678181	1.10912289522747	0.554191940128891
"175"	78.6934673366834	0.625338143394844	0.727310531773594	0.523365755016094	0.702362177054936	0.80780233781814	0.596922016291731	0.859326913166164	1.10257593716859	0.616077889163742	0.833385298853136	1.11190430913624	0.554866288570033
"176"	79.1457286432161	0.624906635419459	0.727441996177215	0.522371274661703	0.701930669079551	0.807885093230058	0.595976244929043	0.860844946133398	1.10496343156111	0.616726460705686	0.83511318002809	1.11468662123284	0.55553973882334
"177"	79.5979899497488	0.624475127444074	0.727576560895365	0.521373693992783	0.701499161104165	0.807971343632242	0.595026978576089	0.862362979100632	1.10735149735152	0.617374460849739	0.836841061203044	1.11746982139276	0.556212301013331
"178"	80.0502512562814	0.624043619468689	0.727714175142081	0.520373063795297	0.70106765312878	0.808061038286227	0.594074267971334	0.863881012067865	1.10974012847373	0.618021895661997	0.838568942377999	1.12025389963473	0.556883985121263
"179"	80.5025125628141	0.623612111493304	0.727854788969854	0.519369434016753	0.700636145153395	0.808154127103107	0.593118163203683	0.865399045035099	1.11212931894335	0.618668771126851	0.840296823552953	1.12303884611841	0.557554800987496
"180"	80.9547738693467	0.623180603517919	0.727998353261278	0.518362853774559	0.70020463717801	0.808250560643723	0.592158713712297	0.866917078002333	1.11451906285638	0.619315093148288	0.842024704727907	1.12582465114201	0.558224758313809
"181"	81.4070351758794	0.622749095542534	0.728144819720387	0.51735337136468	0.699773129202625	0.808350290118308	0.591195968286942	0.868435110969567	1.11690935438796	0.61996086755117	0.843752585902862	1.12861130514004	0.558893866665679
"182"	81.8592964824121	0.622317587567148	0.728294140863706	0.516341034270591	0.69934162122724	0.808453267385625	0.590229975068855	0.8699531439368	1.11930018779111	0.620606100082487	0.845480467077816	1.13139879868112	0.559562135474516
"183"	82.3115577889447	0.621886079591763	0.728446270011043	0.515325889172484	0.698910113251855	0.808559444951625	0.589260781552084	0.871471176904034	1.12169155739548	0.621250796412588	0.84720834825277	1.13418712246568	0.560229574039861
"184"	82.7638190954774	0.621454571616378	0.728601161276056	0.5143079819567	0.69847860527647	0.808668775967649	0.58828843458529	0.872989209871268	1.12408345760614	0.621894962136396	0.848936229427725	1.13697626732391	0.560896191531538
"185"	83.21608040201	0.621023063640993	0.728758769556613	0.513287357725373	0.698047097301084	0.808781214228197	0.587312980373972	0.874507242838502	1.12647588290241	0.622538602774589	0.850664110602679	1.13976622421358	0.561561996991773
"186"	83.6683417085427	0.620591555665608	0.728919050524972	0.512264060806244	0.697615589325699	0.808896714168301	0.586334464483097	0.876025275805736	1.12886882783669	0.623181723774777	0.852391991777633	1.14255698421799	0.562226999337276
"187"	84.1206030150754	0.620160047690223	0.729081960617813	0.511238134762633	0.697184081350314	0.809015230860517	0.585352931840111	0.877543308772969	1.1312622870333	0.623824330512641	0.854119872952588	1.1453485385439	0.562891207361278
"188"	84.572864321608	0.619728539714838	0.729247457026125	0.51020962240355	0.696752573374929	0.809136720011557	0.584368426738301	0.879061341740203	1.13365625518734	0.624466428293063	0.855847754127542	1.14814087851955	0.563554629735535
"189"	85.0251256281407	0.619297031739453	0.729415497684992	0.509178565793913	0.696321065399544	0.809261137958597	0.583380992840491	0.880579374707437	1.13605072706364	0.625108022351235	0.857575635302496	1.15093399559269	0.564217275012304
"190"	85.4773869346734	0.618865523764067	0.729586041263276	0.508145006264859	0.695889557424159	0.809388441665267	0.582390673183051	0.882097407674671	1.1384456974956	0.625749117853741	0.859303516477451	1.15372788132863	0.564879151626267
"191"	85.929648241206	0.618434015788682	0.729759047153229	0.507108984424136	0.695458049448774	0.809518588717356	0.581397510180191	0.883615440641905	1.14084116138418	0.62638971989963	0.861031397652405	1.15652252740837	0.565540267896436
"192"	86.3819095477387	0.618002507813297	0.729934475460048	0.506070540166546	0.695026541473389	0.80965153731825	0.580401545628527	0.885133473609138	1.14323711369681	0.627029833521462	0.862759278827359	1.1593179256267	0.566200632028016
"193"	86.8341708542714	0.617570999837912	0.730112286991385	0.505029712684439	0.694595033498004	0.809787246284113	0.579402820711894	0.886651506576372	1.1456335494664	0.627669463686343	0.864487160002314	1.16211406789039	0.566860252114233
"194"	87.286432160804	0.617139491862527	0.730292443246832	0.503986540478222	0.694163525522618	0.809925675038846	0.578401376006391	0.888169539543606	1.14803046379028	0.628308615296932	0.866215041177268	1.1649109462164	0.567519136138137
"195"	87.7386934673367	0.616707983887142	0.730474906407392	0.502941061366892	0.693732017547233	0.810066783608827	0.57739725148564	0.88968757251084	1.15042785182924	0.628947293192441	0.867942922352222	1.16770855273008	0.568177291974364
"196"	88.1909547738694	0.616276475911757	0.73065963932495	0.501893312498563	0.693300509571848	0.810210532617459	0.576390486526237	0.891205605478074	1.15282570880654	0.629585502149609	0.869670803527177	1.17050687966348	0.568834727390875
"197"	88.643216080402	0.615844967936372	0.730846605511762	0.500843330360981	0.692869001596463	0.810356883279537	0.575381119913389	0.892723638445307	1.15522403000695	0.630223246883666	0.871398684702131	1.17330591935361	0.569491450050653
"198"	89.0954773869347	0.615413459960986	0.731035769129955	0.499791150792017	0.692437493621078	0.810505797395452	0.574369189846704	0.894241671412541	1.15762281077581	0.630860532049276	0.873126565877085	1.17610566424079	0.570147467513384
"199"	89.5477386934673	0.614981951985601	0.731227094981079	0.498736808990123	0.692005985645693	0.810657237345247	0.573354733946138	0.895759704379775	1.16002204651809	0.631497362241462	0.87485444705204	1.17890610686699	0.570802787237094
"200"	90	0.614550444010216	0.731420548495687	0.497680339524746	0.691574477670308	0.810811166082538	0.572337789258077	0.897277737347009	1.1624217326975	0.632133741996518	0.876582328226994	1.18170723987422	0.571457416579766
