"Latitude"	"Marginal"	"Upper"	"Lower"	"Lakeweb"	"Lakeweb_upper"	"Lakeweb_lower"	"Stream"	"Stream_upper"	"Stream_lower"
"33"	14.4723618090452	0.678438108938996	0.755311130175411	0.601565087702581	0.704717582741779	0.855998775772539	0.553436389711019	0.518471114901012	0.663760073773299	0.373182156028724
"34"	14.9246231155779	0.677625218659706	0.754075703548074	0.601174733771338	0.705303399285757	0.857225750374736	0.553381048196777	0.52151629588126	0.667517849634624	0.375514742127895
"35"	15.3768844221106	0.676812328380416	0.752846351082482	0.600778305678349	0.705889215829734	0.85845857779306	0.553319853866409	0.524561476861508	0.671281405763456	0.37784154795956
"36"	15.8291457286432	0.675999438101125	0.751623173130478	0.600375703071772	0.706475032373712	0.859697183883502	0.553252880863922	0.527606657841756	0.675050657672137	0.380162658011375
"37"	16.2814070351759	0.675186547821835	0.750406270729199	0.59996682491447	0.70706084891769	0.860941495103563	0.553180202731816	0.530651838822004	0.678825521861074	0.382478155782935
"38"	16.7336683417085	0.674373657542545	0.749195745535805	0.599551569549284	0.707646665461667	0.862191438526869	0.553101892396466	0.533697019802252	0.682605915826421	0.384788123778084
"39"	17.1859296482412	0.673560767263254	0.747991699757891	0.599129834768617	0.708232482005645	0.86344694185674	0.55301802215455	0.536742200782501	0.68639175806652	0.387092643498481
"40"	17.6381909547739	0.672747876983964	0.746794236079539	0.598701517888389	0.708818298549623	0.864707933438731	0.552928663660514	0.539787381762749	0.690182968087156	0.389391795438341
"41"	18.0904522613065	0.671934986704673	0.745603457582926	0.59826651582642	0.7094041150936	0.86597434227218	0.552833887915021	0.542832562742997	0.693979466405673	0.391685659080321
"42"	18.5427135678392	0.671122096425383	0.744419467665481	0.597824725185285	0.709989931637578	0.867246098020789	0.552733765254366	0.545877743723245	0.697781174554015	0.393974312892475
"43"	18.9949748743719	0.670309206146093	0.743242369952532	0.597376042339653	0.710575748181556	0.868523131022287	0.552628365340824	0.548922924703493	0.701588015080749	0.396257834326237
"44"	19.4472361809045	0.669496315866802	0.742072268205472	0.596920363528133	0.711161564725533	0.869805372297176	0.55251775715389	0.551968105683741	0.705399911552099	0.398536299815383
"45"	19.8994974874372	0.668683425587512	0.740909266225418	0.596457584949606	0.711747381269511	0.87109275355663	0.552402008982392	0.55501328666399	0.709216788552072	0.400809784775907
"46"	20.3517587939699	0.667870535308221	0.739753467752434	0.595987602864009	0.712333197813489	0.872385207209536	0.552281188417441	0.558058467644238	0.713038571681701	0.403078363606775
"47"	20.8040201005025	0.667057645028931	0.738604976360335	0.595510313697527	0.712919014357466	0.873682666368747	0.552155362346186	0.561103648624486	0.716865187557467	0.405342109691505
"48"	21.2562814070352	0.666244754749641	0.737463895347178	0.595025614152104	0.713504830901444	0.87498506485655	0.552024596946338	0.564148829604734	0.72069656380894	0.407601095400528
"49"	21.7085427135678	0.66543186447035	0.736330327621517	0.594533401319184	0.714090647445422	0.876292337209392	0.551888957681451	0.567194010584982	0.724532629075688	0.409855392094277
"50"	22.1608040201005	0.66461897419106	0.735204375584567	0.594033572797553	0.714676463989399	0.877604418681891	0.551748509296907	0.57023919156523	0.728373313003487	0.412105070126974
"51"	22.6130653266332	0.66380608391177	0.734086141008412	0.593526026815128	0.715262280533377	0.878921245250162	0.551603315816591	0.573284372545478	0.732218546239897	0.41435019885106
"52"	23.0653266331658	0.662993193632479	0.732975724910446	0.593010662354513	0.715848097077355	0.880242753614486	0.551453440540224	0.576329553525727	0.736068260429215	0.416590846622239
"53"	23.5175879396985	0.662180303353189	0.731873227424255	0.592487379282123	0.716433913621332	0.881568881201347	0.551298946041318	0.579374734505975	0.739922388206868	0.418827080805082
"54"	23.9698492462312	0.661367413073899	0.730778747667168	0.591956078480629	0.71701973016531	0.882899566164877	0.551139894165742	0.582419915486223	0.743780863193275	0.421058967779171
"55"	24.4221105527638	0.660554522794608	0.729692383604744	0.591416661984472	0.717605546709288	0.884234747387723	0.550976346030852	0.585465096466471	0.74764361998721	0.423286572945733
"56"	24.8743718592965	0.659741632515318	0.728614231912497	0.590869033118139	0.718191363253265	0.885574364481362	0.550808362025168	0.588510277446719	0.751510594158706	0.425509960734732
"57"	25.3266331658291	0.658928742236027	0.727544387835164	0.590313096636891	0.718777179797243	0.886918357785908	0.550636001808578	0.591555458426968	0.755381722241541	0.427729194612395
"58"	25.7788944723618	0.658115851956737	0.726482945043894	0.58974875886958	0.719362996341221	0.88826666836941	0.550459324313031	0.594600639407216	0.759256941725313	0.429944337089118
"59"	26.2311557788945	0.657302961677447	0.725429995491706	0.589175927863188	0.719948812885198	0.889619238026697	0.5502783877437	0.597645820387464	0.763136191047174	0.432155449727754
"60"	26.6834170854271	0.656490071398156	0.724385629267651	0.588594513528661	0.720534629429176	0.890976009277754	0.550093249580598	0.600691001367712	0.767019409583206	0.434362593152218
"61"	27.1356783919598	0.655677181118866	0.723349934450101	0.588004427787631	0.721120445973154	0.892336925365698	0.549903966580609	0.60373618234796	0.770906537639515	0.436565827056406
"62"	27.5879396984925	0.654864290839576	0.722322996959617	0.587405584719534	0.721706262517131	0.893701930254338	0.549710594779924	0.606781363328208	0.774797516443026	0.438765210213391
"63"	28.0402010050251	0.654051400560285	0.721304900411888	0.586797900708683	0.722292079061109	0.895070968625366	0.549513189496852	0.609826544308457	0.778692288132039	0.440960800484875
"64"	28.4924623115578	0.653238510280995	0.720295725971243	0.586181294590747	0.722877895605087	0.896443985875184	0.549311805334989	0.612871725288705	0.782590795746547	0.443152654830862
"65"	28.9447236180905	0.652425620001704	0.719295552205252	0.585555687798157	0.723463712149064	0.897820928111403	0.549106496186726	0.615916906268953	0.786492983218357	0.445340829319548
"66"	29.3969849246231	0.651612729722414	0.718304454940953	0.584921004503875	0.724049528693042	0.899201742149016	0.548897315237068	0.618962087249201	0.79039879536102	0.447525379137382
"67"	29.8492462311558	0.650799839443124	0.717322507123267	0.58427717176298	0.72463534523702	0.900586375506288	0.548684314967751	0.622007268229449	0.7943081778596	0.449706358599299
"68"	30.3015075376884	0.649986949163833	0.716349778676144	0.583624119651523	0.725221161780997	0.901974776400349	0.548467547161645	0.625052449209697	0.798221077260307	0.451883821159088
"69"	30.7537688442211	0.649174058884543	0.715386336367022	0.582961781402064	0.725806978324975	0.903366893742548	0.548247062907401	0.628097630189946	0.802137440959999	0.454057819419892
"70"	31.2060301507538	0.648361168605253	0.714432243675158	0.582290093535347	0.726392794868953	0.904762677133547	0.548022912604359	0.631142811170194	0.806057217195582	0.456228405144806
"71"	31.6582914572864	0.647548278325962	0.713487560664406	0.581608995987519	0.72697861141293	0.906162076858195	0.547795145967666	0.634187992150442	0.809980355033319	0.458395629267565
"72"	32.1105527638191	0.646735388046672	0.712552343860994	0.58091843223235	0.727564427956908	0.907565043880197	0.547563812033619	0.63723317313069	0.813906804358071	0.460559541903309
"73"	32.5628140703518	0.645922497767382	0.711626646136867	0.580218349397896	0.728150244500886	0.90897152983658	0.547328959165192	0.640278354110938	0.817836515862475	0.462720192359402
"74"	33.0150753768844	0.645109607488091	0.710710516599123	0.579508698377059	0.728736061044863	0.910381487031981	0.547090635057746	0.643323535091186	0.82176944103608	0.464877629146293
"75"	33.4673366834171	0.644296717208801	0.709804000486067	0.578789433931534	0.729321877588841	0.911794868432774	0.546848886744908	0.646368716071435	0.825705532154455	0.467031899988414
"76"	33.9195979899498	0.64348382692951	0.70890713907038	0.578060514788641	0.729907694132819	0.913211627661041	0.546603760604597	0.649413897051683	0.829644742268281	0.469183051835085
"77"	34.3718592964824	0.64267093665022	0.708019969569881	0.577321903730559	0.730493510676796	0.914631718988399	0.546355302365193	0.652459078031931	0.833587025192429	0.471331130871433
"78"	34.8241206030151	0.64185804637093	0.707142525066311	0.576573567675548	0.731079327220774	0.916055097329715	0.546103557111833	0.655504259012179	0.837532335495054	0.473476182529304
"79"	35.2763819095477	0.641045156091639	0.70627483443256	0.575815477750718	0.731665143764752	0.917481718236687	0.545848569292816	0.658549439992427	0.841480628486701	0.475618251498154
"80"	35.7286432160804	0.640232265812349	0.705416922268695	0.575047609356003	0.732250960308729	0.918911537891336	0.545590382726122	0.661594620972675	0.845431860209431	0.47775738173592
"81"	36.1809045226131	0.639419375533058	0.70456880884712	0.574269942218997	0.732836776852707	0.920344513099403	0.545329040606011	0.664639801952924	0.849385987425992	0.479893616479855
"82"	36.6331658291457	0.638606485253768	0.703730510067153	0.573482460440383	0.733422593396685	0.921780601283657	0.545064585509712	0.667684982933172	0.853342967609025	0.482026998257319
"83"	37.0854271356784	0.637793594974478	0.702902037419255	0.5726851525297	0.734008409940662	0.923219760477137	0.544797059404188	0.67073016391342	0.857302758930324	0.484157568896516
"84"	37.5376884422111	0.636980704695187	0.7020833979591	0.571878011431275	0.73459422648464	0.924661949316331	0.544526503652949	0.673775344893668	0.861265320250158	0.486285369537179
"85"	37.9899497487437	0.636167814415897	0.701274594291611	0.571061034540183	0.735180043028618	0.926107127034298	0.544252959022937	0.676820525873916	0.865230611106647	0.488410440641186
"86"	38.4422110552764	0.635354924136607	0.700475624565072	0.570234223708141	0.735765859572595	0.927555253453748	0.543976465691443	0.679865706854164	0.869198591705226	0.490532822003103
"87"	38.894472361809	0.634542033857316	0.699686482475313	0.56939758523932	0.736351676116573	0.929006288980079	0.543697063253067	0.682910887834413	0.873169222908171	0.492652552760655
"88"	39.3467336683417	0.633729143578026	0.698907157279972	0.56855112987608	0.736937492660551	0.930460194594393	0.543414790726708	0.685956068814661	0.877142466224215	0.494769671405106
"89"	39.7989949748744	0.632916253298736	0.698137633822756	0.567694872774716	0.737523309204528	0.931916931846481	0.543129686562575	0.689001249794909	0.881118283798254	0.496884215791564
"90"	40.251256281407	0.632103363019445	0.697377892567551	0.56682883347134	0.738109125748506	0.9333764628478	0.542841788649212	0.692046430775157	0.885096638401136	0.498996223149178
"91"	40.7035175879397	0.631290472740155	0.696627909642236	0.565953035838073	0.738694942292484	0.934838750264431	0.542551134320536	0.695091611755405	0.889077493419554	0.501105730091256
"92"	41.1557788944724	0.630477582460864	0.695887656891949	0.56506750802978	0.739280758836461	0.936303757310049	0.542257760362874	0.698136792735654	0.893060812846038	0.503212772625269
"93"	41.608040201005	0.629664692181574	0.695157101941532	0.564172282421616	0.739866575380439	0.937771447738878	0.541961703021999	0.701181973715902	0.897046561269043	0.50531738616276
"94"	42.0603015075377	0.628851801902284	0.694436208266845	0.563267395537723	0.740452391924417	0.939241785838672	0.541662998010161	0.70422715469615	0.901034703863157	0.507419605529143
"95"	42.5125628140703	0.628038911622993	0.693724935274583	0.562352887971404	0.741038208468394	0.940714736423694	0.541361680513094	0.707272335676398	0.9050252063794	0.509519464973396
"96"	42.964824120603	0.627226021343703	0.693023238390186	0.56142880429722	0.741624025012372	0.942190264827726	0.541057785197018	0.710317516656646	0.90901803513565	0.511616998177642
"97"	43.4170854271357	0.626413131064413	0.692331069153421	0.560495192975404	0.74220984155635	0.943668336897094	0.540751346215605	0.713362697636894	0.913013157007176	0.513712238266613
"98"	43.8693467336683	0.625600240785122	0.691648375321158	0.559552106249087	0.742795658100327	0.945148918983722	0.540442397216933	0.716407878617143	0.917010539417284	0.515805217817001
"99"	44.321608040201	0.624787350505832	0.69097510097685	0.558599600034814	0.743381474644305	0.946631977938219	0.540130971350391	0.719453059597391	0.921010150328085	0.517895968866697
"100"	44.7738693467337	0.623974460226542	0.690311186646201	0.557637733806882	0.743967291188283	0.948117481103001	0.539817101273565	0.722498240577639	0.925011958231379	0.519984522923899
"101"	45.2261306532663	0.623161569947251	0.689656569418485	0.556666570476018	0.74455310773226	0.949605396305447	0.539500819159073	0.725543421557887	0.929015932139657	0.522070910976117
"102"	45.678391959799	0.622348679667961	0.68901118307296	0.555686176262962	0.745138924276238	0.951095691851104	0.539182156701372	0.728588602538135	0.93302204157723	0.524155163499041
"103"	46.1306532663317	0.62153578938867	0.688374958209828	0.554696620567513	0.745724740820216	0.952588336516929	0.538861145123502	0.731633783518383	0.937030256571468	0.526237310465299
"104"	46.5829145728643	0.62072289910938	0.687747822385162	0.553697975833598	0.746310557364193	0.954083299544584	0.538537815183803	0.734678964498631	0.941040547644173	0.528317381353089
"105"	47.035175879397	0.61991000883009	0.687129700249236	0.552690317410943	0.746896373908171	0.955580550633778	0.538212197182563	0.73772414547888	0.945052885803069	0.530395405154691
"106"	47.4874371859297	0.619097118550799	0.686520513687693	0.551673723413906	0.747482190452149	0.957080059935667	0.53788432096863	0.740769326459128	0.949067242533409	0.532471410384847
"107"	47.9396984924623	0.618284228271509	0.685920181964982	0.550648274578036	0.748068006996126	0.958581798046298	0.537554215945954	0.743814507439376	0.953083589789717	0.534545425089034
"108"	48.391959798995	0.617471337992219	0.685328621869523	0.549614054114914	0.748653823540104	0.960085736000122	0.537221911080086	0.746859688419624	0.957101899987645	0.536617476851603
"109"	48.8442211055276	0.616658447712928	0.684745747860049	0.548571147565807	0.749239640084082	0.961591845263557	0.536887434904606	0.749904869399872	0.961122145995949	0.538687592803796
"110"	49.2964824120603	0.615845557433638	0.684171472212606	0.54751964265467	0.749825456628059	0.963100097728615	0.536550815527503	0.75295005038012	0.965144301128597	0.540755799631644
"111"	49.748743718593	0.615032667154347	0.683605705167702	0.546459629140993	0.750411273172037	0.964610465706594	0.53621208063748	0.755995231360369	0.969168339136992	0.542822123583746
"112"	50.2010050251256	0.614219776875057	0.683048355077128	0.545391198672986	0.750997089716015	0.966122921921821	0.535871257510208	0.759040412340617	0.973194234202317	0.544886590478917
"113"	50.6532663316583	0.613406886595767	0.682499328549977	0.544314444641556	0.751582906259992	0.96763743950548	0.535528373014504	0.762085593320865	0.977221960928005	0.546949225713726
"114"	51.105527638191	0.612593996316476	0.681958530597424	0.543229462035529	0.75216872280397	0.969153991989485	0.535183453618455	0.765130774301113	0.981251494332323	0.549010054269903
"115"	51.5577889447236	0.611781106037186	0.681425864775867	0.542136347298504	0.752754539347948	0.970672553300431	0.534836525395464	0.768175955281361	0.985282809841081	0.551069100721641
"116"	52.0100502512563	0.610968215757896	0.680901233328033	0.541035198187758	0.753340355891925	0.972193097753615	0.534487614030235	0.77122113626161	0.989315883280457	0.553126389242762
"117"	52.4623115577889	0.610155325478605	0.680384537321688	0.539926113635522	0.753926172435903	0.973715600047114	0.534136744824692	0.774266317241858	0.993350690869935	0.55518194361378
"118"	52.9145728643216	0.609342435199315	0.679875676785646	0.538809193612984	0.754511988979881	0.975240035255944	0.533783942703817	0.777311498222106	0.997387209215373	0.557235787228839
"119"	53.3668341708543	0.608529544920025	0.679374550842745	0.537684538997304	0.755097805523858	0.976766378826282	0.533429232221434	0.780356679202354	1.00142541530217	0.559287943102539
"120"	53.8190954773869	0.607716654640734	0.678881057839556	0.536552251441912	0.755683622067836	0.978294606569761	0.533072637565911	0.783401860182602	1.00546528648856	0.561338433876649
"121"	54.2713567839196	0.606903764361444	0.678395095472553	0.535412433250335	0.756269438611814	0.97982469465783	0.532714182565797	0.78644704116285	1.009506800499	0.563387281826698
"122"	54.7236180904523	0.606090874082153	0.677916560910554	0.534265187253752	0.756855255155791	0.981356619616197	0.532353890695386	0.789492222143099	1.01354993541773	0.565434508868466
"123"	55.1758793969849	0.605277983802863	0.677445350913243	0.533110616692483	0.757441071699769	0.982890358319327	0.531991785080211	0.792537403123347	1.01759466968234	0.567480136564354
"124"	55.6281407035176	0.604465093523573	0.676981361945609	0.531948825101537	0.758026888243747	0.984425887985025	0.531627888502469	0.795582584103595	1.02164098207754	0.569524186129651
"125"	56.0804020100502	0.603652203244282	0.676524490288184	0.530779916200381	0.758612704787724	0.985963186169081	0.531262223406367	0.798627765083843	1.025688851729	0.571566678438686
"126"	56.5326633165829	0.602839312964992	0.67607463214297	0.529603993787014	0.759198521331702	0.987502230759994	0.53089481190341	0.801672946064091	1.0297382580973	0.573607634030881
"127"	56.9849246231156	0.602026422685702	0.675631683734973	0.52842116163643	0.75978433787568	0.989042999973759	0.5305256757776	0.804718127044339	1.03378918097199	0.57564707311669
"128"	57.4371859296482	0.601213532406411	0.67519554140929	0.527231523403533	0.760370154419657	0.990585472348731	0.530154836490583	0.807763308024588	1.03784160046574	0.577685015583438
"129"	57.8894472361809	0.600400642127121	0.674766101723711	0.52603518253053	0.760955970963635	0.992129626740559	0.529782315186711	0.810808489004836	1.04189549700862	0.579721481001056
"130"	58.3417085427136	0.59958775184783	0.674343261536829	0.524832242158832	0.761541787507613	0.993675442317187	0.529408132698038	0.813853669985084	1.04595085134245	0.581756488627715
"131"	58.7939698492462	0.59877486156854	0.67392691809164	0.52362280504544	0.76212760405159	0.995222898553932	0.529032309549248	0.816898850965332	1.05000764451531	0.583790057415358
"132"	59.2462311557789	0.59796197128925	0.67351696909469	0.522406973483809	0.762713420595568	0.996771975228626	0.52865486596251	0.81994403194558	1.05406585787603	0.585822206015134
"133"	59.6984924623116	0.597149081009959	0.673113312790769	0.52118484922915	0.763299237139546	0.99832265241683	0.528275821862261	0.822989212925828	1.05812547306892	0.587852952782735
"134"	60.1507537688442	0.596336190730669	0.672715848033229	0.519956533428109	0.763885053683523	0.999874910487119	0.527895196879928	0.826034393906077	1.06218647202852	0.589882315783635
"135"	60.6030150753769	0.595523300451379	0.672324474349985	0.518722126552772	0.764470870227501	1.00142873009643	0.52751301035857	0.829079574886325	1.06624883697441	0.591910312798239
"136"	61.0552763819096	0.594710410172088	0.671939092005272	0.517481728338904	0.765056686771479	1.0029840921855	0.527129281357461	0.832124755866573	1.07031255040622	0.593936961326929
"137"	61.5075376884422	0.593897519892798	0.671559602057248	0.516235437728348	0.765642503315456	1.00454097797431	0.526744028656599	0.835169936846821	1.07437759509861	0.595962278595033
"138"	61.9597989949749	0.593084629613507	0.671185906411547	0.514983352815468	0.766228319859434	1.00609936895772	0.526357270761151	0.838215117827069	1.07844395409645	0.597986281557687
"139"	62.4120603015075	0.592271739334217	0.670817907870879	0.513725570797555	0.766814136403412	1.00765924690099	0.525969025905829	0.841260298807317	1.08251161071001	0.600008986904621
"140"	62.8643216080402	0.591458849054927	0.670455510180794	0.51246218792906	0.767399952947389	1.00922059383558	0.5255793120592	0.844305479787566	1.08658054851028	0.602030411064854
"141"	63.3165829145729	0.590645958775636	0.670098618071723	0.51119329947955	0.767985769491367	1.0107833920548	0.525188146927932	0.847350660767814	1.09065075132433	0.604050570211295
"142"	63.7688442211055	0.589833068496346	0.66974713729743	0.509918999695262	0.768571586035345	1.01234762410972	0.524795547960972	0.850395841748062	1.09472220323085	0.606069480265273
"143"	64.2211055276382	0.589020178217056	0.669400974669992	0.508639381764119	0.769157402579322	1.01391327280498	0.524401532353663	0.85344102272831	1.09879488855565	0.608087156900973
"144"	64.6733668341708	0.588207287937765	0.669060038091436	0.507354537784094	0.7697432191233	1.0154803211948	0.524006117051795	0.856486203708558	1.10286879186733	0.610103615549791
"145"	65.1256281407035	0.587394397658475	0.668724236582175	0.506064558734774	0.770329035667278	1.01704875257896	0.523609318755591	0.859531384688806	1.10694389797299	0.612118871404618
"146"	65.5778894472362	0.586581507379184	0.668393480306365	0.504769534452004	0.770914852211255	1.01861855049887	0.523211153923636	0.862576565669055	1.11102019191408	0.614132939424031
"147"	66.0301507537689	0.585768617099894	0.668067680594322	0.503469553605466	0.771500668755233	1.02018969873373	0.522811638776737	0.865621746649303	1.11509765896219	0.616145834336414
"148"	66.4824120603015	0.584955726820604	0.667746749962136	0.502164703679072	0.772086485299211	1.02176218129669	0.52241078930173	0.868666927629551	1.1191762846151	0.618157570644004
"149"	66.9346733668342	0.584142836541313	0.667430602128602	0.500855070954025	0.772672301843188	1.02333598243116	0.52200862125522	0.871712108609799	1.12325605459274	0.620168162626858
"150"	67.3869346733668	0.583329946262023	0.667119152029615	0.49954074049443	0.773258118387166	1.02491108660707	0.521605150167262	0.874757289590047	1.12733695483335	0.622177624346747
"151"	67.8391959798995	0.582517055982733	0.666812315830155	0.498221796135311	0.773843934931144	1.0264874785173	0.52120039134499	0.877802470570295	1.13141897148962	0.624185969650975
"152"	68.2914572864322	0.581704165703442	0.666510010933971	0.496898320472913	0.774429751475121	1.02806514307406	0.520794359876178	0.880847651550544	1.13550209092495	0.626193212176135
"153"	68.7437185929648	0.580891275424152	0.666212155991127	0.495570394857177	0.775015568019099	1.02964406540545	0.52038707063275	0.883892832530792	1.1395862997098	0.628199365351786
"154"	69.1959798994975	0.580078385144862	0.665918670903491	0.494238099386232	0.775601384563077	1.03122423085192	0.519978538274232	0.88693801351104	1.14367158461802	0.630204442404063
"155"	69.6482412060301	0.579265494865571	0.665629476828319	0.492901512902824	0.776187201107054	1.03280562496296	0.519568777251146	0.889983194491288	1.14775793262335	0.632208456359226
"156"	70.1005025125628	0.578452604586281	0.665344496180031	0.491560712992531	0.776773017651032	1.03438823349371	0.519157801808351	0.893028375471536	1.15184533089594	0.634211420047132
"157"	70.5527638190955	0.57763971430699	0.6650636526303	0.490215775983681	0.77735883419501	1.03597204240169	0.518745625988331	0.896073556451785	1.15593376679892	0.636213346104652
"158"	71.0050251256281	0.5768268240277	0.66478687110656	0.488866776948841	0.777944650738987	1.03755703784355	0.518332263634421	0.899118737432033	1.16002322788505	0.63821424697902
"159"	71.4572864321608	0.57601393374841	0.664514077789039	0.487513789707781	0.778530467282965	1.03914320617194	0.517917728393994	0.902163918412281	1.16411370189345	0.640214134931116
"160"	71.9095477386935	0.575201043469119	0.664245200106422	0.486156886831816	0.779116283826943	1.0407305339323	0.517502033721581	0.905209099392529	1.16820517674636	0.642213022038694
"161"	72.3618090452261	0.574388153189829	0.663980166730237	0.484796139649421	0.77970210037092	1.04231900785989	0.51708519288195	0.908254280372777	1.17229764054601	0.644210920199542
"162"	72.8140703517588	0.573575262910539	0.663718907568053	0.483431618253025	0.780287916914898	1.04390861487667	0.51666721895313	0.911299461353025	1.17639108157146	0.646207841134593
"163"	73.2663316582915	0.572762372631248	0.663461353755599	0.482063391506898	0.780873733458876	1.04549934208837	0.516248124829383	0.914344642333274	1.18048548827558	0.648203796390966
"164"	73.7185929648241	0.571949482351958	0.663207437647866	0.48069152705605	0.781459550002853	1.04709117678157	0.515827923224134	0.917389823313522	1.18458084928208	0.650198797344959
