"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-1.2071701290277	0.146169986549531	-8.25867305268337	1.41701320813103e-14
"log(Species)"	0.695386961321669	0.0540335984662547	12.8695289793804	1.43872127647128e-28
"log(Species):Lakeweb"	-0.0634281212875616	0.0688545957538461	-0.921189364241074	0.357969866245894
"log(Species):Marine"	0.12688035891697	0.028884742099465	4.39264295592656	1.74732433579759e-05
"log(Species):Terr"	-0.0521974423751836	0.0270715112226807	-1.92813182632568	0.0551377656035261
"log(Species):Latitude"	-0.00115814760710865	0.000910869502167926	-1.27147478793854	0.20491465448173
"log(Species):Lakeweb:Latitude"	0.00357944173055366	0.00163677863637511	2.18688199552804	0.0298149388174374
