"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" 0.694647597934149 0.0596357663954291 11.6481708867146 4.88139296186307e-24
"Latitude" -0.0033355198934745 0.00134119796945905 -2.4869705810991 0.0137409848871826
"Lake" -0.251709746938848 0.0874407212788945 -2.8786330128272 0.0044493558523652
"Stream" -0.165050375466447 0.0344463792155155 -4.79151595103223 3.31654947014865e-06
"Latitude:Lake" 0.00528686568230654 0.00216158322162933 2.4458302735721 0.0153577379478224
