"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	0.996654999372166	0.106290570615878	9.37670193693815	9.32839601818267e-18
"log(Basal)"	-0.162415012102172	0.117490298002872	-1.38236956466143	0.168279369839916
"log(Basal):Latitude"	-0.00669647898539222	0.00256129439102068	-2.6144901612515	0.00956236567775697
"log(Basal):Marine"	-0.339831058883844	0.204929422979725	-1.65828339309513	0.0987050496809097
"log(Basal):Stream"	-0.192807904155003	0.0659261369490461	-2.92460491510405	0.00381507186480524
"log(Basal):Terr"	-0.406946493094264	0.189011626374406	-2.15302360442187	0.0324198720956463
"log(Basal):Latitude:Marine"	0.00793837321666856	0.00471670866165914	1.68303234015649	0.093806962920752
"log(Basal):Latitude:Terr"	0.0142921740077852	0.00459420477042979	3.11091357959827	0.00211555234272622
