"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	1.44271458917771	0.0729152588741131	19.7861820893832	2.55041994237375e-48
"log(Intermediate)"	0.768675163890619	0.0934851692934842	8.22242896600492	2.87646354854656e-14
"log(Intermediate):Stream"	-0.599065222805919	0.0829515542103162	-7.22186857749576	1.15335984552343e-11
