"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" 0.233853488531377 0.0433340880024469 5.3965249832458 2.04050010896698e-07
"Latitude" 0.000921234427506023 0.00101483257444159 0.907769863430857 0.365168162484222
"Lake" 0.12995012134491 0.0762775193112332 1.70364902422532 0.0901078531490065
"Stream" 0.282320666149148 0.118744660699621 2.37754408902066 0.0184371361346227
"Marine" -0.0593055943084176 0.0384960852981281 -1.54056169215994 0.125113954504064
"Latitude:Lake" -0.0046113305683153 0.00186639815696339 -2.47071105975474 0.0143798877205901
"Latitude:Stream" -0.00643159550783197 0.00263902716830096 -2.43710848644757 0.0157412381166658
