"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	0.670827256022341	0.10645574285751	6.3014661117929	2.9140729265779e-09
"log(Basal)"	0.0213618887471688	0.122174010460718	0.174848060292145	0.861427208835819
"log(Basal):Latitude"	-0.0073417326061563	0.00262271495623879	-2.79928727622196	0.00577293095033818
"log(Basal):Marine"	-0.103700850827597	0.191918906362869	-0.540336816173417	0.5897403261111
"log(Basal):Stream"	-0.267827540587602	0.0691938141659008	-3.87068618511841	0.000159556446562169
"log(Basal):Terr"	-0.32187417111099	0.166303606740963	-1.93546115696905	0.0547539693921964
"log(Basal):Latitude:Marine"	0.00894755600463389	0.00445963815766703	2.00634125198054	0.0465590886123937
"log(Basal):Latitude:Terr"	0.0130024097687058	0.00418546835558481	3.10656028526801	0.00225162694371495
