"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.321948287937896	0.0697798153880901	-4.61377385634135	8.23271911343979e-06
"log10(Species)"	0.623347870931056	0.0664089142574725	9.38650899357108	7.46782992617791e-17
"log10(Species):Lake"	-0.123537440367363	0.0724006909469523	-1.70630195308328	0.0899546480200171
"log10(Species):Stream"	-0.20833414809774	0.0991841350762597	-2.10047854868683	0.0373055954835267
"log10(Species):Terr"	-0.0591845805719163	0.0302282203883689	-1.957924740905	0.0520344458845461
"log10(Species):Latitude"	-0.00091190020573601	0.00100037877662332	-0.91155493003764	0.363418566227104
"log10(Species):Lake:Latitude"	0.00548622010400421	0.00170556154721575	3.21666498225186	0.00157894591614835
"log10(Species):Stream:Latitude"	0.00672907112668363	0.00212732071334613	3.16316721050455	0.00187824291698353
