1	300	0
2	0.004462448	7
3	0.039	1
4	0.64	1
5	0.039	1
6	0.0038	1
7	0.4	1
8	4200	3
9	0.07	1
10	32.5	3
11	0.039	1
12	0.07	1
13	15	3
14	15	3
15	45	3
16	0.05	1
17	14	3
18	450	3
19	25	3
20	65	3
21	22	3
22	20	3
23	59	3
24	77.5	3
25	3000	3
26	600	3
27	59	3
28	77.5	3
29	3000	3
30	600	3
