"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	0.924118923604287	0.0906926979626915	10.1895626038652	9.924086960545e-20
"log(Toppreds * Species)"	0.113583076993836	0.0450940645024022	2.51880326706379	0.0126002297181649
"log(Toppreds * Species):Marine"	-0.294151335710451	0.107123375174718	-2.74591176044155	0.00661406595464059
"log(Toppreds * Species):Terr"	-0.184767939998543	0.0601449089583097	-3.07204621635753	0.00243812096930116
