"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	1.56211292733767	0.0923269042959738	16.9193686201151	6.58286018481333e-40
"log(Toppreds * Species)"	0.0857496113191977	0.0454883910035743	1.88508780872157	0.0609285133767816
