"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" 0.237952791736614 0.0151454175372777 15.7112071127083 3.0305235298736e-34
"Lake" -0.0283805825147022 0.0308426260637896 -0.920173997376381 0.358867089563752
"Marine" -0.0303653917628686 0.0366745476125188 -0.827969088635833 0.408921284210417
