"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	0.332656608098724	0.105439734627361	3.15494542237213	0.00186373567709985
"log(Intermediate * Species)"	0.41292931271917	0.0390806045001975	10.5660932833596	7.3005850928407e-21
