"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" 4.45985501079173 0.469360748455283 9.50197694517404 2.95416542213572e-17
"Marine" -1.73945857934674 1.06843437688724 -1.62804437687081 0.105483019637857
"Stream" 4.57893365397112 0.796192869912312 5.75103574398427 4.38338522037599e-08
