"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	1.61301814855506	0.0905423275514459	17.8150727088228	2.17625113898171e-42
"log(Toppreds * Species)"	0.114662669935093	0.0450192975897809	2.546967102417	0.0116587369195434
"log(Toppreds * Species):Marine"	-0.292752826283512	0.106945762353169	-2.73739529123883	0.00678096266900858
"log(Toppreds * Species):Terr"	-0.184502009959152	0.0600451874272762	-3.07271936127457	0.0024328913354014
