"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.600834357063208	0.0506172688032516	-11.8701457283015	3.48946153039087e-26
"log10(Species)"	0.765123905379047	0.0468165659161316	16.3430164175157	1.31293787839287e-41
"log10(Species):Lake"	-0.0746049938017581	0.0622082697805683	-1.1992777498059	0.231528802943273
"log10(Species):Marine"	0.0876211773448134	0.0231733689730923	3.78111518642605	0.000194357837086895
"log10(Species):Terr"	-0.0275476923096282	0.0256663806914775	-1.0732986719384	0.284147795710299
"log10(Species):Latitude"	-0.001267121033275	0.000784002682534598	-1.61622027768901	0.107278321252743
"log10(Species):Lake:Latitude"	0.00475178434402608	0.00148572714747072	3.1982886979722	0.00155653013798131
