"Estimate" "Std. Error" "t value" "Pr(>|t|)"
"(Intercept)" 4.16367187076119 0.453329524435559 9.18464747237758 2.0545451872266e-16
"Marine" -1.61979406329438 1.03194152804416 -1.5696568257742 0.11847048751861
"Stream" 4.73508027498472 0.768998550186007 6.15746320176988 5.73837511432324e-09
