"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	1.18235063426238	0.113080072055141	10.4558708954999	1.06882710753992e-19
"log(Basal)"	-0.0691688603711574	0.124849644175517	-0.554017280769485	0.580365412710456
"log(Basal):Latitude"	-0.00714198390476652	0.00266203712671477	-2.68290168949689	0.00809083536050498
"log(Basal):Marine"	-0.102455753796523	0.191251645187197	-0.535711751374684	0.592925645357097
"log(Basal):Stream"	-0.298682731833227	0.0706055651685977	-4.2303001345575	3.9786462148957e-05
"log(Basal):Terr"	-0.299122478815854	0.174677326043188	-1.71242877133291	0.0888174455418675
"log(Basal):Latitude:Marine"	0.00907969207876504	0.00442442475318309	2.05217459563139	0.0418349100254971
"log(Basal):Latitude:Terr"	0.011902821512027	0.00434419576617546	2.73993672308786	0.00686636418840425
