"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	1.23540242452327	0.12540491799313	9.8513076224885	4.41294607136256e-18
"log(Basal)"	0.259927769500095	0.138457281683262	1.87731382806368	0.0623541346702135
"log(Basal):Latitude"	-0.00873050385427777	0.00295217841219228	-2.95730902245658	0.00358958567294828
"log(Basal):Marine"	-0.154414120571494	0.212096582933344	-0.728036814341427	0.467689445694957
"log(Basal):Stream"	-0.321739717815893	0.078301021116338	-4.10901049857139	6.41850822278417e-05
"log(Basal):Terr"	-0.361913383335572	0.193715792266418	-1.86826989736506	0.0636119573871133
"log(Basal):Latitude:Marine"	0.0110147618068006	0.00490665254501381	2.24486280733164	0.0261921045334351
"log(Basal):Latitude:Terr"	0.0138727369567037	0.00481767922413144	2.87954766419816	0.00454606745591996
