1	3.00E+02	0
2	0.004462448	7
3	4.52E+02	7
4	2.55E-08	1
5	2.12E-06	1
6	1.06E-05	1
7	2.93E-03	1
8	5.02E-03	1
9	4.50E-03	1
10	1.77E-01	1
11	9.15E-02	1
12	6.00E-01	1
13	1.90E+00	1
14	8.64E-01	1
15	1.12E+00	1
16	1.91E+01	2
17	6.30E+01	3
18	1.17E+02	3
19	1.13E+03	3
20	2.75E+02	2
21	1.55E+01	2
22	2.90E+01	2
23	1.89E+02	2
24	3.10E+03	3
25	4.55E+03	3
26	4.50E+03	3
		
