"Latitude"	"Marginal"	"Upper"	"Lower"	"Stream"	"Stream_upper"	"Stream_lower"	"Terrestrial"	"Terr_upper"	"Terr_lower"
"151"	67.8391959798995	-0.197108115286064	-0.04874736320096	-0.345468867371168	-0.384462358545333	-0.213888551312103	-0.555036165778563	0.375911299704267	0.954275289947705	-0.202452690539171
"152"	68.2914572864322	-0.199333256860166	-0.0497804025296126	-0.348886111190719	-0.386687500119435	-0.21505977849647	-0.558315221742399	0.380028020629881	0.961017579489057	-0.200961538229294
"153"	68.7437185929648	-0.201558398434268	-0.0508045443066388	-0.352312252561896	-0.388912641693536	-0.21622144110213	-0.561603842284943	0.384144741555496	0.967762385363595	-0.199472902252603
"154"	69.1959798994975	-0.203783540008369	-0.0518199994895534	-0.355747080527185	-0.391137783267638	-0.217373714741738	-0.564901851793538	0.38826146248111	0.974509673730001	-0.19798674876778
"155"	69.6482412060301	-0.206008681582471	-0.0528269738740962	-0.359190389290846	-0.39336292484174	-0.21851677224922	-0.56820907743426	0.392378183406725	0.98125941131996	-0.19650304450651
"156"	70.1005025125628	-0.208233823156573	-0.0538256681819897	-0.362641978131156	-0.395588066415842	-0.219650783673097	-0.571525349158587	0.396494904332339	0.988011565426804	-0.195021756762126
"157"	70.5527638190955	-0.210458964730675	-0.0548162781513928	-0.366101651309957	-0.397813207989944	-0.22077591627389	-0.574850499705997	0.400611625257954	0.994766103894409	-0.193542853378502
"158"	71.0050251256281	-0.212684106304777	-0.0557989946295797	-0.369569217979974	-0.400038349564046	-0.221892334525342	-0.57818436460275	0.404728346183568	1.00152299510633	-0.192066302739192
"159"	71.4572864321608	-0.214909247878879	-0.0567740036674057	-0.373044492090351	-0.402263491138147	-0.223000200119194	-0.581526782157101	0.408845067109183	1.00828220797517	-0.190592073756808
"160"	71.9095477386935	-0.21713438945298	-0.0577414866151626	-0.376527292290798	-0.404488632712249	-0.224099671973287	-0.584877593451212	0.412961788034797	1.01504371193221	-0.18912013586262
"161"	72.3618090452261	-0.219359531027082	-0.0587016202194578	-0.380017441834707	-0.406713774286351	-0.225190906242735	-0.588236642329968	0.417078508960412	1.02180747691722	-0.187650458996396
"162"	72.8140703517588	-0.221584672601184	-0.0596545767207828	-0.383514768481585	-0.408938915860453	-0.226274056333946	-0.59160377538696	0.421195229886026	1.02857347336851	-0.186183013596456
"163"	73.2663316582915	-0.223809814175286	-0.0606005239514693	-0.387019104399103	-0.411164057434555	-0.227349272921292	-0.594978841947818	0.425311950811641	1.03534167221323	-0.184717770589944
"164"	73.7185929648241	-0.226034955749388	-0.061539625433756	-0.39053028606502	-0.413389199008657	-0.228416703966186	-0.598361694051128	0.429428671737255	1.04211204485782	-0.183254701383309
"165"	74.1708542713568	-0.22826009732349	-0.0624720404777193	-0.39404815416926	-0.415614340582759	-0.229476494738402	-0.601752186427115	0.43354539266287	1.04888456317874	-0.181793777853001
"166"	74.6231155778895	-0.230485238897592	-0.063397924278843	-0.39757255351634	-0.41783948215686	-0.230528787839429	-0.605150176474292	0.437662113588484	1.05565919951333	-0.180334972336358
"167"	75.0753768844221	-0.232710380471693	-0.0643174280150253	-0.401103332928361	-0.420064623730962	-0.231573723227675	-0.60855552423425	0.441778834514099	1.06243592665089	-0.178878257622696
"168"	75.5276381909548	-0.234935522045795	-0.0652306989428457	-0.404640345148745	-0.422289765305064	-0.232611438245374	-0.611968092364754	0.445895555439713	1.06921471782402	-0.177423606944596
"169"	75.9798994974874	-0.237160663619897	-0.0661378804929293	-0.408183446746865	-0.424514906879166	-0.233642067647006	-0.615387746111326	0.450012276365328	1.07599554670002	-0.175970993969368
"170"	76.4321608040201	-0.239385805193999	-0.0670391123642696	-0.411732498023728	-0.426740048453268	-0.234665743629093	-0.618814353277443	0.454128997290942	1.0827783873726	-0.174520392790711
"171"	76.8844221105528	-0.241610946768101	-0.0679345306173839	-0.415287362918818	-0.42896519002737	-0.235682595861224	-0.622247784193515	0.458245718216557	1.08956321435366	-0.173071777920543
"172"	77.3366834170854	-0.243836088342203	-0.0688242677661922	-0.418847908918213	-0.431190331601471	-0.23669275151817	-0.625687911684773	0.462362439142171	1.09635000256536	-0.171625124281014
"173"	77.7889447236181	-0.246061229916304	-0.0697084528685271	-0.422414006964082	-0.433415473175573	-0.237696335312955	-0.629134611038191	0.466479160067786	1.10313872733226	-0.170180407196689
"174"	78.2412060301507	-0.248286371490406	-0.0705872116151914	-0.425985531365621	-0.435640614749675	-0.238693469530778	-0.632587759968573	0.4705958809934	1.10992936437369	-0.168737602386892
"175"	78.6934673366834	-0.250511513064508	-0.0714606664174955	-0.429562359711521	-0.437865756323777	-0.23968427406365	-0.636047238583905	0.474712601919015	1.11672188979625	-0.167296685958222
"176"	79.1457286432161	-0.25273665463861	-0.0723289364932167	-0.433144372784003	-0.440090897897879	-0.24066886644566	-0.639512929350097	0.478829322844629	1.12351628008649	-0.165857634397229
"177"	79.5979899497488	-0.254961796212712	-0.0731921379509326	-0.436731454474491	-0.442316039471981	-0.24164736188876	-0.642984717055202	0.482946043770244	1.13031251210372	-0.164420424563236
"178"	80.0502512562814	-0.257186937786814	-0.0740503838726891	-0.440323491700938	-0.444541181046083	-0.242619873318967	-0.646462488773199	0.487062764695858	1.13711056307305	-0.16298503368133
"179"	80.5025125628141	-0.259412079360915	-0.074903784394974	-0.443920374326857	-0.446766322620184	-0.243586511412921	-0.649946133827448	0.491179485621473	1.14391041057843	-0.161551439335484
"180"	80.9547738693467	-0.261637220935017	-0.0757524467879737	-0.447521995082061	-0.448991464194286	-0.24454738463469	-0.653435543753883	0.495296206547087	1.15071203255602	-0.160119619461844
"181"	81.4070351758794	-0.263862362509119	-0.0765964755330961	-0.451128249485142	-0.451216605768388	-0.245502599272761	-0.656930612264015	0.499412927472702	1.15751540728754	-0.158689552342139
"182"	81.8592964824121	-0.266087504083221	-0.0774359723987509	-0.454739035767691	-0.45344174734249	-0.24645225947715	-0.66043123520783	0.503529648398316	1.16432051339388	-0.157261216597248
"183"	82.3115577889447	-0.268312645657323	-0.0782710365143844	-0.458354254800261	-0.455666888916592	-0.247396467296552	-0.663937310536632	0.507646369323931	1.17112732982875	-0.155834591180889
"184"	82.7638190954774	-0.270537787231425	-0.0791017644427685	-0.461973810020081	-0.457892030490694	-0.248335322715487	-0.6674487382659	0.511763090249545	1.17793583587254	-0.15440965537345
"185"	83.21608040201	-0.272762928805527	-0.0799282502505502	-0.465597607360503	-0.460117172064796	-0.249268923691378	-0.670965420438213	0.515879811175159	1.18474601112626	-0.152986388775945
"186"	83.6683417085427	-0.274988070379628	-0.0807505855770703	-0.469225555182186	-0.462342313638897	-0.250197366191511	-0.674487261086283	0.519996532100774	1.19155783550565	-0.151564771304098
"187"	84.1206030150754	-0.27721321195373	-0.0815688597014669	-0.472857564205993	-0.464567455212999	-0.251120744229834	-0.678014166196164	0.524113253026389	1.19837128923533	-0.150144783182554
"188"	84.572864321608	-0.279438353527832	-0.0823831596080775	-0.476493547447587	-0.466792596787101	-0.252039149903546	-0.681546043670656	0.528229973952003	1.20518635284321	-0.148726404939205
"189"	85.0251256281407	-0.281663495101934	-0.0831935700501588	-0.480133420153709	-0.469017738361203	-0.252952673429442	-0.685082803292963	0.532346694877618	1.21200300715488	-0.147309617399643
"190"	85.4773869346734	-0.283888636676036	-0.0840001736119483	-0.483777099740123	-0.471242879935305	-0.253861403179983	-0.688624356690627	0.536463415803232	1.21882123328818	-0.145894401681715
"191"	85.929648241206	-0.286113778250138	-0.0848030507690874	-0.487424505731188	-0.473468021509407	-0.254765425719041	-0.692170617299772	0.540580136728847	1.2256410126479	-0.144480739190211
"192"	86.3819095477387	-0.288338919824239	-0.0856022799474351	-0.491075559701044	-0.475693163083508	-0.255664825837316	-0.695721500329701	0.544696857654461	1.23246232692056	-0.143068611611641
"193"	86.8341708542714	-0.290564061398341	-0.0863979375802968	-0.494730185216386	-0.47791830465761	-0.256559686587373	-0.699276922727847	0.548813578580076	1.23928515806929	-0.141658000909135
"194"	87.286432160804	-0.292789202972443	-0.0871900981640956	-0.498388307780791	-0.480143446231712	-0.257450089318295	-0.702836803145129	0.55293029950569	1.24610948832882	-0.140248889317444
"195"	87.7386934673367	-0.295014344546545	-0.0879788343125191	-0.502049854780571	-0.482368587805814	-0.258336113709916	-0.706401061901712	0.557047020431305	1.25293530020065	-0.138841259338042
"196"	88.1909547738694	-0.297239486120647	-0.0887642168091679	-0.505714755432126	-0.484593729379916	-0.259217837806633	-0.709969620953199	0.561163741356919	1.25976257644817	-0.137435093734331
"197"	88.643216080402	-0.299464627694749	-0.0895463146587377	-0.50938294073076	-0.486818870954018	-0.260095338050757	-0.713542403857278	0.565280462282534	1.26659130009201	-0.136030375526945
"198"	89.0954773869347	-0.30168976926885	-0.0903251951367684	-0.513054343400933	-0.489044012528119	-0.260968689315413	-0.717119335740826	0.569397183208148	1.27342145440544	-0.134627087989147
"199"	89.5477386934673	-0.303914910842952	-0.0911009238379885	-0.516728897847916	-0.491269154102221	-0.26183796493696	-0.720700343267482	0.573513904133762	1.28025302290985	-0.133225214642325
"200"	90	-0.306140052417054	-0.0918735647232898	-0.520406540110819	-0.493494295676323	-0.262703236746927	-0.724285354605719	0.577630625059377	1.28708598937033	-0.131824739251577
