"Latitude"	"Marginal"	"Upper"	"Lower"	"Stream"	"Stream_upper"	"Stream_lower"
"1"	0	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"2"	0.452261306532663	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"3"	0.904522613065327	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"4"	1.35678391959799	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"5"	1.80904522613065	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"6"	2.26130653266332	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"7"	2.71356783919598	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"8"	3.16582914572864	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"9"	3.61809045226131	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"10"	4.07035175879397	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"11"	4.52261306532663	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"12"	4.9748743718593	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"13"	5.42713567839196	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"14"	5.87939698492462	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"15"	6.33165829145729	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"16"	6.78391959798995	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"17"	7.23618090452261	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"18"	7.68844221105528	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"19"	8.14070351758794	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"20"	8.5929648241206	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"21"	9.04522613065327	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"22"	9.49748743718593	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"23"	9.94974874371859	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"24"	10.4020100502513	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"25"	10.8542713567839	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"26"	11.3065326633166	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"27"	11.7587939698492	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"28"	12.2110552763819	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"29"	12.6633165829146	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"30"	13.1155778894472	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"31"	13.5678391959799	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"32"	14.0201005025126	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"33"	14.4723618090452	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"34"	14.9246231155779	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"35"	15.3768844221106	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"36"	15.8291457286432	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"37"	16.2814070351759	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"38"	16.7336683417085	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"39"	17.1859296482412	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"40"	17.6381909547739	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"41"	18.0904522613065	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"42"	18.5427135678392	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"43"	18.9949748743719	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"44"	19.4472361809045	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
"45"	19.8994974874372	0.896700056999759	1.05643910047608	0.736961013523436	0.304712696568114	0.416098429888442	0.193326963247787
